%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690181612783843,24939,1713690181604414798,uav32/gps_garmin_origin,uav32/fcu,-27.237712753545193,3.4066983558460144,3.0256473094544134,0.0020412114144595385,0.020445884307434003,-0.0030702571962271485,0.9997841771079155,0.0033879181074649148,0.0,0.0,0.0,0.0,0.0,0.0,0.003387918107464913,0.0,0.0,0.0,0.0,0.0,0.0,0.03963362001368638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21306394078032673,0.15229697389132793,-0.014177728201514353,0.012677791528403759,-0.07493572682142258,-0.03353029862046241,0.3512675501068895,0.0,0.0,0.0,0.0,0.0,0.0,0.35126755010688937,0.0,0.0,0.0,0.0,0.0,0.0,0.016206084357632045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690181732946321,24950,1713690181714476128,uav32/gps_garmin_origin,uav32/fcu,-27.20990347093766,3.4235463183857306,3.0168871704043156,-0.0005850226455251146,0.01713338801273442,-0.0037334433422303733,0.9998461092084452,0.003398746134177722,0.0,0.0,0.0,0.0,0.0,0.0,0.003398746134177722,0.0,0.0,0.0,0.0,0.0,0.0,0.03205790641007437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20649039584431864,0.14934262348815336,-0.025552217579497785,-0.023205984383821487,-0.03809315711259842,0.018113600090146068,0.3513624306054978,0.0,0.0,0.0,0.0,0.0,0.0,0.35136243060549777,0.0,0.0,0.0,0.0,0.0,0.0,0.016134446045522208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690181861147244,24962,1713690181834473026,uav32/gps_garmin_origin,uav32/fcu,-27.181160504144092,3.4425893779841155,2.9966968614380116,0.00033290808086752343,0.01603964516561015,-0.0035461674715240228,0.9998650207251407,0.0033962080557358204,0.0,0.0,0.0,0.0,0.0,0.0,0.0033962080557358204,0.0,0.0,0.0,0.0,0.0,0.0,0.037510270964594146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19355189674977585,0.15127366694586347,-0.005218791056300523,0.044264111667871475,0.02046049013733864,0.009145275689661501,0.3513394253144828,0.0,0.0,0.0,0.0,0.0,0.0,0.35133942531448276,0.0,0.0,0.0,0.0,0.0,0.0,0.016144181535884053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690181977602400,24974,1713690181954415504,uav32/gps_garmin_origin,uav32/fcu,-27.151151708995275,3.462255887885751,3.0110542722283324,0.0032801023056442495,0.020038387906452543,-0.0033774222193270103,0.9997881606261718,0.003399087444580013,0.0,0.0,0.0,0.0,0.0,0.0,0.003399087444580012,0.0,0.0,0.0,0.0,0.0,0.0,0.0383185668051681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028328875477707,0.1514702829847841,0.010055631619137214,-0.014459552243351936,0.08690379559993744,0.016074180603027333,0.35136469572977996,0.0,0.0,0.0,0.0,0.0,0.0,0.35136469572977996,0.0,0.0,0.0,0.0,0.0,0.0,0.01613511588297894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182099074548,24987,1713690182084479321,uav32/gps_garmin_origin,uav32/fcu,-27.115686670024385,3.4836944233418206,3.016435587349316,-0.0012174268748939906,0.02270777186829945,-0.0030192045158788116,0.9997368526104001,0.0032275072484668327,0.0,0.0,0.0,0.0,0.0,0.0,0.0032275072484519406,0.0,0.0,0.0,0.0,0.0,0.0,0.03842268126268139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19772546321704676,0.15039817400365324,-0.005969017034532486,-0.06747410446405411,-0.05858172848820686,0.015495346859097488,0.35016396864141053,0.0,0.0,0.0,0.0,0.0,0.0,0.3501639686379727,0.0,0.0,0.0,0.0,0.0,0.0,0.016203868695921053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182220366935,24999,1713690182204415362,uav32/gps_garmin_origin,uav32/fcu,-27.0817543498335,3.503447276748319,3.0184481913669527,-0.0038964999011722842,0.01526277278523829,-0.0033995898564125097,0.9998701580858147,0.003395324171808975,0.0,0.0,0.0,0.0,0.0,0.0,0.003395324171808556,0.0,0.0,0.0,0.0,0.0,0.0,0.032100366461478964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19791373053600275,0.15231850255496665,-0.019198298376249014,-0.0484478622674942,-0.1315937042236328,-0.019456498324871046,0.3513491739048114,0.0,0.0,0.0,0.0,0.0,0.0,0.35134917390528014,0.0,0.0,0.0,0.0,0.0,0.0,0.016202687732492223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182332906099,25010,1713690182314473114,uav32/gps_garmin_origin,uav32/fcu,-27.052891331683604,3.5195415889279618,3.0154886840181825,-0.0035452022866277887,0.01125896139031178,-0.0032964532312212504,0.9999249084821233,0.0033926792545276637,0.0,0.0,0.0,0.0,0.0,0.0,0.003392679254527793,0.0,0.0,0.0,0.0,0.0,0.0,0.037350330831465564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18536966941224606,0.14967704212115565,-0.028066067646325972,0.04358108714222908,-0.04487103223800659,0.014493450522422796,0.35130762984343594,0.0,0.0,0.0,0.0,0.0,0.0,0.3513076298437755,0.0,0.0,0.0,0.0,0.0,0.0,0.01613392955627663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182451575909,25022,1713690182434475791,uav32/gps_garmin_origin,uav32/fcu,-27.023468695573257,3.5382073552824855,3.006653225527027,-0.0019861014200626545,0.012384787238609177,-0.0025302458068840275,0.999918132755433,0.0033961064337583117,0.0,0.0,0.0,0.0,0.0,0.0,0.0033961064337583976,0.0,0.0,0.0,0.0,0.0,0.0,0.038383790885023805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16941753488028977,0.14967637641311674,-0.04802088680150232,0.05811301991343498,0.02888874150812626,0.01142777036875486,0.35136652224137105,0.0,0.0,0.0,0.0,0.0,0.0,0.3513665222415356,0.0,0.0,0.0,0.0,0.0,0.0,0.01619217920604833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182577492124,25034,1713690182554417355,uav32/gps_garmin_origin,uav32/fcu,-26.99581746879988,3.557642439448857,2.9874887953325007,-0.0005515916100570015,0.014614318266266125,-0.0018314016624100054,0.9998913731276378,0.003394852660168773,0.0,0.0,0.0,0.0,0.0,0.0,0.003394852660168811,0.0,0.0,0.0,0.0,0.0,0.0,0.030713580648131338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571598244001514,0.15009398728838952,-0.028005541778031204,0.04676550626754761,0.04997999966144562,0.002795979846268886,0.35132827008405215,0.0,0.0,0.0,0.0,0.0,0.0,0.3513282700841282,0.0,0.0,0.0,0.0,0.0,0.0,0.016193382297964902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182699655729,25047,1713690182684467461,uav32/gps_garmin_origin,uav32/fcu,-26.964799948509096,3.5795542921337518,2.9906121143315993,-0.004206907565291278,0.014937955178678457,-0.000983808963699797,0.9998791181993417,0.0022386497981509573,0.0,0.0,0.0,0.0,0.0,0.0,0.0022386497981509573,0.0,0.0,0.0,0.0,0.0,0.0,0.029635588531857646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556332035937114,0.15352937214813606,0.01134618714636787,-0.03157082200050354,-0.03020866774022579,0.01593246310949326,0.3412505545319701,0.0,0.0,0.0,0.0,0.0,0.0,0.34125055453200115,0.0,0.0,0.0,0.0,0.0,0.0,0.015828700647551007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182816732609,25058,1713690182794460974,uav32/gps_garmin_origin,uav32/fcu,-26.93919587157893,3.600451347954511,3.0002969142665354,-0.006119245165618518,0.014495537780353047,-0.0006416268676468043,0.999876037392131,0.0032211482830530524,0.0,0.0,0.0,0.0,0.0,0.0,0.003221148283032365,0.0,0.0,0.0,0.0,0.0,0.0,0.03773064532107585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15426611524139597,0.1631276506046979,0.020095834448681137,-0.12394977360963821,-0.014958650805056097,-0.015156744979321955,0.35013998107899363,0.0,0.0,0.0,0.0,0.0,0.0,0.3501399810743057,0.0,0.0,0.0,0.0,0.0,0.0,0.016183651159200906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690182933300747,25071,1713690182924413394,uav32/gps_garmin_origin,uav32/fcu,-26.91055752666633,3.6269900036353584,2.990882922746476,-0.0036260105788951075,0.015122880537684779,-0.000490072841955748,0.9998789424917578,0.0033928042698586113,0.0,0.0,0.0,0.0,0.0,0.0,0.003392804269859144,0.0,0.0,0.0,0.0,0.0,0.0,0.03776284364793315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14979456332598629,0.17530473873155597,0.007191263955524325,0.12289750576019287,0.009324108250439165,-0.012520791031420233,0.3513288102998726,0.0,0.0,0.0,0.0,0.0,0.0,0.35132881030051577,0.0,0.0,0.0,0.0,0.0,0.0,0.016240567995286892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183058525209,25083,1713690183044414200,uav32/gps_garmin_origin,uav32/fcu,-26.88595930103228,3.650257756491418,2.987296444807673,-0.0006830502769331419,0.01667159185353621,-0.0004188867696548032,0.999860714006959,0.0033621328026216496,0.0,0.0,0.0,0.0,0.0,0.0,0.003362132802624384,0.0,0.0,0.0,0.0,0.0,0.0,0.039591941266760994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14650813236904828,0.17567943969689676,0.007672926237479546,0.03130289167165756,9.298796794610135e-05,0.0029898376669734716,0.3511295317583793,0.0,0.0,0.0,0.0,0.0,0.0,0.3511295317590297,0.0,0.0,0.0,0.0,0.0,0.0,0.016190353970040157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183177249529,25094,1713690183154389370,uav32/gps_garmin_origin,uav32/fcu,-26.86435358386055,3.6711985474131588,2.987344913432153,0.0008188369050594886,0.01939337255082831,-0.0005758826852254592,0.9998114659691811,0.003288540762389212,0.0,0.0,0.0,0.0,0.0,0.0,0.003288540762347739,0.0,0.0,0.0,0.0,0.0,0.0,0.0370869834303941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469721211252592,0.17385776298048794,0.010643210493817144,0.03252549096941948,0.10060819238424301,-0.026021229103207602,0.3504765174545705,0.0,0.0,0.0,0.0,0.0,0.0,0.3504765174436287,0.0,0.0,0.0,0.0,0.0,0.0,0.016141466197038577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183295715038,25107,1713690183284424889,uav32/gps_garmin_origin,uav32/fcu,-26.83881326399689,3.6963328577516648,2.9864109143471382,0.00348479760903944,0.020327384362559573,-0.0006637860200469391,0.9997870915050152,0.003394801449671068,0.0,0.0,0.0,0.0,0.0,0.0,0.0033948014496699964,0.0,0.0,0.0,0.0,0.0,0.0,0.03727966024900074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212070656321236,0.17206628796938006,0.008950348046469051,-0.034665655344724655,0.006832724902778864,-0.0008028217125684032,0.3513324663710892,0.0,0.0,0.0,0.0,0.0,0.0,0.35133246637169463,0.0,0.0,0.0,0.0,0.0,0.0,0.016258268628585558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183410931372,25118,1713690183394427634,uav32/gps_garmin_origin,uav32/fcu,-26.817537550846797,3.7170377825460017,2.970309282179485,0.0011442560009128934,0.020982002097135292,-0.0013044719493903734,0.999778361271067,0.0033786304598988253,0.0,0.0,0.0,0.0,0.0,0.0,0.003378630459897343,0.0,0.0,0.0,0.0,0.0,0.0,0.038348288777682475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15436754324653967,0.17104804044797367,0.01988221020460353,-0.057546328753232956,0.013716776855289936,0.005448867566883562,0.3512408335657793,0.0,0.0,0.0,0.0,0.0,0.0,0.35124083356602054,0.0,0.0,0.0,0.0,0.0,0.0,0.016147690678183512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183540229125,25131,1713690183524425140,uav32/gps_garmin_origin,uav32/fcu,-26.790399176773604,3.741534409572365,2.9472747665666876,0.0020134860648107528,0.022298626574198593,-0.0029065074250610805,0.9997451327078478,0.002532268024237693,0.0,0.0,0.0,0.0,0.0,0.0,0.002532268024237693,0.0,0.0,0.0,0.0,0.0,0.0,0.03956732428508369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592212422350526,0.17292093097828865,0.06087067204439656,0.05538596212863922,0.025316154584288594,-0.025965666398406032,0.34352461325866557,0.0,0.0,0.0,0.0,0.0,0.0,0.3435246132561157,0.0,0.0,0.0,0.0,0.0,0.0,0.016183145990382806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183653977811,25142,1713690183634426696,uav32/gps_garmin_origin,uav32/fcu,-26.766867434538568,3.7611470541711354,2.9463487396806087,0.005047268998416133,0.023588443994353232,-0.003382177637098288,0.999703322602202,0.003391659957539858,0.0,0.0,0.0,0.0,0.0,0.0,0.0033916599575391903,0.0,0.0,0.0,0.0,0.0,0.0,0.032181892812998415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16454065117754846,0.1713257543724202,0.08191599012779369,0.07490742951631546,0.03613607957959175,0.01900072209537029,0.3513385998995904,0.0,0.0,0.0,0.0,0.0,0.0,0.35133859990020583,0.0,0.0,0.0,0.0,0.0,0.0,0.016237150591660983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183780981161,25155,1713690183764416325,uav32/gps_garmin_origin,uav32/fcu,-26.739048902210662,3.7818161752659964,2.9508988505108915,0.0019226892184040056,0.025099573587718013,-0.002350865080325853,0.999680363201675,0.0033883610186347555,0.0,0.0,0.0,0.0,0.0,0.0,0.0033883610186349264,0.0,0.0,0.0,0.0,0.0,0.0,0.03229661950681357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736207513273575,0.16269144470993072,0.08413923113603625,-0.058329224586486816,0.008048019371926786,0.011733742430806158,0.35127034403171403,0.0,0.0,0.0,0.0,0.0,0.0,0.3512703440321288,0.0,0.0,0.0,0.0,0.0,0.0,0.01618978927147156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690183893058828,25166,1713690183874414487,uav32/gps_garmin_origin,uav32/fcu,-26.71499609356894,3.79901510075837,2.984307785352072,0.000589869525286289,0.02065879393631808,-0.00090890289904598,0.9997860213647717,0.003401040899628134,0.0,0.0,0.0,0.0,0.0,0.0,0.003401040899628236,0.0,0.0,0.0,0.0,0.0,0.0,0.03841143025895291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18190975967962433,0.15793109384786583,0.07604365927003842,-0.004885687958449125,-0.07473944127559662,0.03674378618597985,0.35138017869234256,0.0,0.0,0.0,0.0,0.0,0.0,0.35138017869255395,0.0,0.0,0.0,0.0,0.0,0.0,0.016249640335601657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184015340244,25178,1713690183994416059,uav32/gps_garmin_origin,uav32/fcu,-26.689382382162538,3.8185127300321637,3.008985974378683,-0.0035963978627389635,0.015546378232072677,-1.755272566499225e-05,0.99987268958497,0.0033945263657143765,0.0,0.0,0.0,0.0,0.0,0.0,0.003394526365714425,0.0,0.0,0.0,0.0,0.0,0.0,0.03961424402059932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18160483789625012,0.15803616932126618,0.030295571844400057,-0.12218079715967178,0.030653225257992748,0.02512773126363754,0.35132693181101654,0.0,0.0,0.0,0.0,0.0,0.0,0.35132693181111496,0.0,0.0,0.0,0.0,0.0,0.0,0.016140349193218426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184130671559,25190,1713690184114411082,uav32/gps_garmin_origin,uav32/fcu,-26.665158646237018,3.839427375411687,3.009631007869691,-0.004736655964781417,0.01973584667580638,0.00037912108599842047,0.9997939741750016,0.0026232413653627692,0.0,0.0,0.0,0.0,0.0,0.0,0.002623241365362769,0.0,0.0,0.0,0.0,0.0,0.0,0.03213287397487655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17565018210616842,0.1630546971490253,-0.01377070872461851,0.06300658732652664,0.05328688025474548,-0.016832342371344573,0.34407800100489716,0.0,0.0,0.0,0.0,0.0,0.0,0.34407800100494096,0.0,0.0,0.0,0.0,0.0,0.0,0.016148808822328265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184253011433,25202,1713690184234414689,uav32/gps_garmin_origin,uav32/fcu,-26.639422555808416,3.862271925312945,3.005725989571184,-0.002732319037535541,0.022734746456591823,-0.00027292691906457975,0.9997377953817437,0.002394165963805231,0.0,0.0,0.0,0.0,0.0,0.0,0.00239416596380523,0.0,0.0,0.0,0.0,0.0,0.0,0.037417406099758035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791923937250403,0.1676156826679821,-0.0259373521652591,-0.00774034857749939,0.07102194428443909,-0.029624037444591533,0.3423925623467646,0.0,0.0,0.0,0.0,0.0,0.0,0.342392562347339,0.0,0.0,0.0,0.0,0.0,0.0,0.016203671269898023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184378180725,25215,1713690184364417838,uav32/gps_garmin_origin,uav32/fcu,-26.611106863648764,3.8875160943703007,3.007377397967191,0.002593180380555599,0.02138063754886291,-0.001605528429138105,0.9997667701199563,0.0033907059630982773,0.0,0.0,0.0,0.0,0.0,0.0,0.0033908663299522194,0.0,0.0,0.0,0.0,0.0,0.0,0.037725039316117835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835498980722052,0.16763458576178958,-0.018106185076059145,0.21972477436065674,-0.004809504840523005,-0.009989003650844097,0.35137682953919197,0.0,0.0,0.0,0.0,0.0,0.0,0.35133802424537225,0.0,0.0,0.0,0.0,0.0,0.0,0.01618538071633907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184511967257,25226,1713690184474412867,uav32/gps_garmin_origin,uav32/fcu,-26.589237575658856,3.9048564029750703,2.977468862860077,0.008975039210096831,0.019498268516994707,-0.002529990622683631,0.9997664263509476,0.0033986307909287593,0.0,0.0,0.0,0.0,0.0,0.0,0.0033986173829319566,0.0,0.0,0.0,0.0,0.0,0.0,0.02963270229510552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811019008860413,0.14912101021982602,0.0061516785939983686,-0.0060188439674675465,0.0066995546221733085,-0.009981884621083736,0.35140454388136627,0.0,0.0,0.0,0.0,0.0,0.0,0.35135597429007676,0.0,0.0,0.0,0.0,0.0,0.0,0.016246998854037117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184612173881,25238,1713690184594413669,uav32/gps_garmin_origin,uav32/fcu,-26.566495588535027,3.9219391066521827,2.9744197914275152,0.003992713948223741,0.020115897674488507,-0.003021086400781976,0.9997851392077011,0.003289500994839263,0.0,0.0,0.0,0.0,0.0,0.0,0.003289489686489078,0.0,0.0,0.0,0.0,0.0,0.0,0.03715132710552972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17689935892620381,0.1299001232544466,0.03597666887366733,-0.010110754519701004,0.011617073789238928,-0.014902411028742792,0.35050115133590043,0.0,0.0,0.0,0.0,0.0,0.0,0.35047695431031417,0.0,0.0,0.0,0.0,0.0,0.0,0.016198057715755804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690184731630781,25250,1713690184714418729,uav32/gps_garmin_origin,uav32/fcu,-26.54226386876139,3.938404621653226,2.998675803957402,-0.0010607189759529242,0.02286284684521163,-0.002770476274224629,0.9997342282912698,0.003389277316193131,0.0,0.0,0.0,0.0,0.0,0.0,0.0033892716088767304,0.0,0.0,0.0,0.0,0.0,0.0,0.03736015887962861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18076692073565526,0.1216619624083702,0.03627653774862742,-0.09382900595664978,0.1097809299826622,-0.005408411845564856,0.35131148094593745,0.0,0.0,0.0,0.0,0.0,0.0,0.35130009939383033,0.0,0.0,0.0,0.0,0.0,0.0,0.0161349787259982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
