%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690169831347364,23782,1713690169895358751,uav31/gps_garmin_origin,uav31/fcu,-35.278622104722494,7.077038819558031,2.9950647927694507,-0.0053600413213552535,0.032745725612081604,-0.0021660320863974886,0.9994470056209029,0.0023256812246246184,0.0,0.0,0.0,0.0,0.0,0.0,0.0023256812246246184,0.0,0.0,0.0,0.0,0.0,0.0,0.03721553228164297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022104922927760118,-0.1992998140922411,-0.03240653182181134,-0.15708047151565552,0.011025222018361097,0.04575979709625244,0.34181003007859345,0.0,0.0,0.0,0.0,0.0,0.0,0.3418100300780772,0.0,0.0,0.0,0.0,0.0,0.0,0.007238400896886219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690169957770777,23793,1713690170005356667,uav31/gps_garmin_origin,uav31/fcu,-35.274840228834826,7.0534797618749785,2.982414792893113,-0.012480241934812456,0.028004148907855603,0.0007500349595088802,0.9995296399416227,0.0033949461130813605,0.0,0.0,0.0,0.0,0.0,0.0,0.0033949461130812326,0.0,0.0,0.0,0.0,0.0,0.0,0.03773369699494583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027422079690307556,-0.20929022990853735,0.020466057887767376,-0.0048993113450706005,-0.16284453868865967,0.05987088382244112,0.3513857570059985,0.0,0.0,0.0,0.0,0.0,0.0,0.3513857570060009,0.0,0.0,0.0,0.0,0.0,0.0,0.016192207114927627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170082152751,23805,1713690170125355740,uav31/gps_garmin_origin,uav31/fcu,-35.27275289031545,7.030798459152716,3.0259461560551415,-0.013589023812483713,0.024321677586847845,0.00396465809772026,0.9996039862930967,0.0033988876846224366,0.0,0.0,0.0,0.0,0.0,0.0,0.0033988876846224414,0.0,0.0,0.0,0.0,0.0,0.0,0.04213906382362306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026552167004610043,-0.20631828861632562,0.03996348450462156,0.03425410017371178,0.022580519318580634,0.058962319046258926,0.3513640173895624,0.0,0.0,0.0,0.0,0.0,0.0,0.35136401738958367,0.0,0.0,0.0,0.0,0.0,0.0,0.01626025787067914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170200868474,23816,1713690170235353622,uav31/gps_garmin_origin,uav31/fcu,-35.271910117258216,7.011171432148809,3.0219166912780104,-0.01101791740951026,0.029336605580063978,0.006288648542159687,0.9994891005822489,0.003432067171940921,0.0,0.0,0.0,0.0,0.0,0.0,0.0034320671719409246,0.0,0.0,0.0,0.0,0.0,0.0,0.03721065913641369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030560238231378687,-0.1996524412079057,-0.020254508775918622,0.010579897090792656,0.109827421605587,0.04723498225212096,0.3514936143870544,0.0,0.0,0.0,0.0,0.0,0.0,0.35149361438706594,0.0,0.0,0.0,0.0,0.0,0.0,0.016192640504885232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170324466142,23830,1713690170375360401,uav31/gps_garmin_origin,uav31/fcu,-35.27363592897685,6.988276604629089,3.0108318577410165,-0.012338676304971692,0.030559355609700748,0.007821353567475518,0.9994261928298673,0.0023482101995101036,0.0,0.0,0.0,0.0,0.0,0.0,0.0023482101995101036,0.0,0.0,0.0,0.0,0.0,0.0,0.0373290791049604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030552660632919632,-0.1919283178715704,-0.044457549676025665,0.06642735749483109,0.0014035281492397209,0.015942290425300598,0.3419435002054598,0.0,0.0,0.0,0.0,0.0,0.0,0.3419435002054641,0.0,0.0,0.0,0.0,0.0,0.0,0.01427058928004121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170432468409,23841,1713690170485360847,uav31/gps_garmin_origin,uav31/fcu,-35.2744516693235,6.970750523305728,3.0235545597282028,-0.005206851928994266,0.03438935338250702,0.007746433291845396,0.9993649197554737,0.00262474718482376,0.0,0.0,0.0,0.0,0.0,0.0,0.0026247471848237607,0.0,0.0,0.0,0.0,0.0,0.0,0.03965314136503442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035816641661935024,-0.19375353393187023,-0.017070338390647147,0.038853295147418976,-0.02850773744285107,-0.01881185360252857,0.34413928194544935,0.0,0.0,0.0,0.0,0.0,0.0,0.3441392819454518,0.0,0.0,0.0,0.0,0.0,0.0,0.01625215381342916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170552733739,23853,1713690170605353784,uav31/gps_garmin_origin,uav31/fcu,-35.272826053349036,6.950042737062011,3.0268683024939493,-0.0029890743117597794,0.03529424710919256,0.006610693846621907,0.9993506488011359,0.0033974997835345576,0.0,0.0,0.0,0.0,0.0,0.0,0.0033974997835353026,0.0,0.0,0.0,0.0,0.0,0.0,0.042144974421844804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052543724583079016,-0.20645011678092814,-0.03392027886915734,-0.052241042256355286,-0.008907039649784568,-0.023792022839188576,0.35136951447968723,0.0,0.0,0.0,0.0,0.0,0.0,0.3513695144796094,0.0,0.0,0.0,0.0,0.0,0.0,0.016189027525387388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170679921036,23865,1713690170725353940,uav31/gps_garmin_origin,uav31/fcu,-35.270409487265525,6.928688023662366,3.0180128465560454,-0.003847539773541079,0.038308228843148946,0.005425948448281475,0.9992438499588059,0.003410595687798933,0.0,0.0,0.0,0.0,0.0,0.0,0.0034105956878006686,0.0,0.0,0.0,0.0,0.0,0.0,0.03739084195577021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065970941554732,-0.21974191530358625,-0.04637238429631161,-0.09492464363574982,0.2124117612838745,-0.029337989166379,0.35140071704585085,0.0,0.0,0.0,0.0,0.0,0.0,0.35140071704587006,0.0,0.0,0.0,0.0,0.0,0.0,0.01621313450407099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170801614098,23877,1713690170845358342,uav31/gps_garmin_origin,uav31/fcu,-35.26602804807671,6.9063053801520295,3.028497926903917,-0.006290052367657164,0.04345528335679863,0.003992593747960474,0.9990276032451916,0.002293076960785019,0.0,0.0,0.0,0.0,0.0,0.0,0.00229307696078502,0.0,0.0,0.0,0.0,0.0,0.0,0.037732196800292134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08234649145453249,-0.2265183101779408,-0.04890792936840374,-0.07861021161079407,0.07243980467319489,-0.0313393957912922,0.341541795897575,0.0,0.0,0.0,0.0,0.0,0.0,0.34154179589732625,0.0,0.0,0.0,0.0,0.0,0.0,0.00704788102742905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690170911920165,23890,1713690170975365202,uav31/gps_garmin_origin,uav31/fcu,-35.25938701840719,6.882203413806348,3.0068568273439245,-0.009027075437871384,0.0428288223639633,0.0017155003093209129,0.9990401923258656,0.003217375250046623,0.0,0.0,0.0,0.0,0.0,0.0,0.0032173752500412175,0.0,0.0,0.0,0.0,0.0,0.0,0.037788368627423005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10095848231657698,-0.22479090216484332,-0.059657194223091604,-0.016003036871552467,-0.0631253719329834,-0.051694106310605996,0.3499432429956801,0.0,0.0,0.0,0.0,0.0,0.0,0.34994324299455315,0.0,0.0,0.0,0.0,0.0,0.0,0.016255942116962706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171037176662,23902,1713690171095361415,uav31/gps_garmin_origin,uav31/fcu,-35.24852879153235,6.858002538386965,3.00407223913242,-0.005581258300758408,0.03904561153321808,-0.0010091936187729001,0.9992213472747639,0.00339672658312181,0.0,0.0,0.0,0.0,0.0,0.0,0.0033967265831216587,0.0,0.0,0.0,0.0,0.0,0.0,0.03202375022817437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764369199769224,-0.2245710090342439,-0.008060822511044816,0.06005459651350975,-0.11234568804502487,-0.0415876694023609,0.3513766662153845,0.0,0.0,0.0,0.0,0.0,0.0,0.3513766662156214,0.0,0.0,0.0,0.0,0.0,0.0,0.016134683565314206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171155929562,23914,1713690171215360113,uav31/gps_garmin_origin,uav31/fcu,-35.236543509358924,6.832651367343777,3.0333455525269373,-0.002463846867671046,0.03557739632934145,-0.0030948461461663837,0.999359117485636,0.003410642673494331,0.0,0.0,0.0,0.0,0.0,0.0,0.003410642673490852,0.0,0.0,0.0,0.0,0.0,0.0,0.037481827178580104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12849572992223218,-0.2229450829580948,0.008964361116810444,0.16131843626499176,0.06009458377957344,-0.018987072631716735,0.3514331294829232,0.0,0.0,0.0,0.0,0.0,0.0,0.35143312948290656,0.0,0.0,0.0,0.0,0.0,0.0,0.01627939356865968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171325077426,23926,1713690171335356899,uav31/gps_garmin_origin,uav31/fcu,-35.223417481453005,6.803951430612862,3.0152939089468997,-0.006800121400001721,0.03863603595783165,-0.004355000603023203,0.9992207253666595,0.002275739414263485,0.0,0.0,0.0,0.0,0.0,0.0,0.002275739414263487,0.0,0.0,0.0,0.0,0.0,0.0,0.03774182025145669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999842148744943,-0.2253007430267626,-0.04257521833709573,-0.0450826920568943,0.04238228499889374,-0.00021073064999655407,0.34146863328594423,0.0,0.0,0.0,0.0,0.0,0.0,0.341468633286289,0.0,0.0,0.0,0.0,0.0,0.0,0.0061851163902766505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171399775229,23937,1713690171445355118,uav31/gps_garmin_origin,uav31/fcu,-35.20943407199498,6.7750988296148025,2.980032360437784,-0.010118886739648522,0.04139876050696433,-0.004561516970702334,0.9990810523025326,0.002467892653175488,0.0,0.0,0.0,0.0,0.0,0.0,0.0024678926531754887,0.0,0.0,0.0,0.0,0.0,0.0,0.028455772245300503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478694464457505,-0.2259255167561077,-0.03779743337957661,0.053864166140556335,-0.059613846242427826,0.003533736336976297,0.34293425884403167,0.0,0.0,0.0,0.0,0.0,0.0,0.3429342588381329,0.0,0.0,0.0,0.0,0.0,0.0,0.01624247862363278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171515525565,23949,1713690171565365500,uav31/gps_garmin_origin,uav31/fcu,-35.19114072392626,6.740712400716438,2.980836315921667,-0.014443890964656729,0.03695751522227614,-0.004938729272856623,0.9992002445842101,0.0033914184512827353,0.0,0.0,0.0,0.0,0.0,0.0,0.0033914184512817214,0.0,0.0,0.0,0.0,0.0,0.0,0.037186565996312884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15613728097860244,-0.22772064225461616,-0.003396991508727387,-0.1619923710823059,-0.02252047881484032,-0.03010441735386848,0.3513492783035867,0.0,0.0,0.0,0.0,0.0,0.0,0.35134927830393786,0.0,0.0,0.0,0.0,0.0,0.0,0.01613469126885811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171630565211,23961,1713690171685357535,uav31/gps_garmin_origin,uav31/fcu,-35.17222615332457,6.707253851924381,3.0357302687981442,-0.014687949292701485,0.03540450890417746,-0.005931723628273254,0.9992475472043023,0.003402909322718301,0.0,0.0,0.0,0.0,0.0,0.0,0.0034029093227184136,0.0,0.0,0.0,0.0,0.0,0.0,0.03833538282616694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311329577856148,-0.21968257866031826,-0.02036159534476346,0.03429831564426422,-0.0027455419767648008,-0.02086028642952442,0.3513731617631043,0.0,0.0,0.0,0.0,0.0,0.0,0.3513731617634545,0.0,0.0,0.0,0.0,0.0,0.0,0.016124115056440805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171764700821,23974,1713690171815357874,uav31/gps_garmin_origin,uav31/fcu,-35.1500083073766,6.66899099199548,2.986568717587739,-0.01515162910037616,0.030714321692937755,-0.0063958766645800386,0.999392916778675,0.002240037757232336,0.0,0.0,0.0,0.0,0.0,0.0,0.0022400377572323357,0.0,0.0,0.0,0.0,0.0,0.0,0.03845029026483899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727431539351422,-0.2167793470113105,-0.057941415677963445,0.001835538656450808,-0.11131361871957779,0.0036680859047919646,0.34129319424452137,0.0,0.0,0.0,0.0,0.0,0.0,0.34129319424467397,0.0,0.0,0.0,0.0,0.0,0.0,0.006193154472324716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171881591805,23985,1713690171925358303,uav31/gps_garmin_origin,uav31/fcu,-35.13161592662647,6.639485091284169,2.9534118457825644,-0.017286453221302428,0.0240226959118864,-0.005232277291191121,0.9995482746256008,0.003550307634547605,0.0,0.0,0.0,0.0,0.0,0.0,0.003550307634547647,0.0,0.0,0.0,0.0,0.0,0.0,0.03215113266248421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684888944351621,-0.20674698938954206,0.0023538105512569633,-0.06276758015155792,-0.10784416645765305,0.03167851269245149,0.35226834317871664,0.0,0.0,0.0,0.0,0.0,0.0,0.352268343178798,0.0,0.0,0.0,0.0,0.0,0.0,0.017166382428559293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690171990434997,23998,1713690172055356814,uav31/gps_garmin_origin,uav31/fcu,-35.107996958173175,6.604380300927147,3.0299687194188816,-0.02874752168079626,0.024401247293757602,-0.002698652172756915,0.999285219800259,0.002624243293199315,0.0,0.0,0.0,0.0,0.0,0.0,0.0026242432931993125,0.0,0.0,0.0,0.0,0.0,0.0,0.03738110705317649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664829287134276,-0.1939219626282292,0.044859062270366935,-0.26210466027259827,0.08434111624956131,0.028704920783638944,0.34414417143666115,0.0,0.0,0.0,0.0,0.0,0.0,0.3441441714366949,0.0,0.0,0.0,0.0,0.0,0.0,0.01619077922249592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172116559328,24010,1713690172175358979,uav31/gps_garmin_origin,uav31/fcu,-35.087324903305365,6.5738150044081065,3.05642471630939,-0.04038258130156471,0.02417441648768102,-0.0006769888046621997,0.9988915920060741,0.0033948322542898457,0.0,0.0,0.0,0.0,0.0,0.0,0.0033948322542898526,0.0,0.0,0.0,0.0,0.0,0.0,0.038905720645959097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16728725994006582,-0.1627959946132342,-0.07247700498909251,-0.12096606194972992,0.014696488156914713,0.01448093820363283,0.3513630920232839,0.0,0.0,0.0,0.0,0.0,0.0,0.3513630920233003,0.0,0.0,0.0,0.0,0.0,0.0,0.01619129056424622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172237537675,24021,1713690172285358842,uav31/gps_garmin_origin,uav31/fcu,-35.07082272196172,6.551995222683988,3.040788098175177,-0.034320691254055034,0.028450185771643037,0.0007529860512796827,0.9990055653680558,0.0034315147343647115,0.0,0.0,0.0,0.0,0.0,0.0,0.003431514734364716,0.0,0.0,0.0,0.0,0.0,0.0,0.03210347801844324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16349781010483624,-0.12623986223938666,-0.12239552263081253,0.18502891063690186,0.049200430512428284,0.01625318825244903,0.3514849791157757,0.0,0.0,0.0,0.0,0.0,0.0,0.35148497911578386,0.0,0.0,0.0,0.0,0.0,0.0,0.016377425437857335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172361043125,24034,1713690172415359153,uav31/gps_garmin_origin,uav31/fcu,-35.05114321173029,6.532219734149051,3.028882606785133,-0.02636063806609741,0.028285411709469944,0.0016653003812903751,0.9992508618493013,0.0023281551718648008,0.0,0.0,0.0,0.0,0.0,0.0,0.0023281551718648025,0.0,0.0,0.0,0.0,0.0,0.0,0.03730125005676519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16133066678522656,-0.09845854819580659,-0.08689264805923998,0.04598401114344597,-0.01828535832464695,0.012300290167331697,0.3417729370066131,0.0,0.0,0.0,0.0,0.0,0.0,0.34177293700661643,0.0,0.0,0.0,0.0,0.0,0.0,0.007078407523789671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172483155461,24046,1713690172535357143,uav31/gps_garmin_origin,uav31/fcu,-35.03274084254176,6.51655637991839,3.00216562316044,-0.020634266532060155,0.02779705778486284,0.0019672740510318924,0.999398687645139,0.002562247347575647,0.0,0.0,0.0,0.0,0.0,0.0,0.002562247347575648,0.0,0.0,0.0,0.0,0.0,0.0,0.03771318244753104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16088376821708117,-0.08952231678894905,-0.051820774868720124,0.15988196432590485,-0.00549198593944311,0.012329776771366596,0.3436756967422392,0.0,0.0,0.0,0.0,0.0,0.0,0.343675696740503,0.0,0.0,0.0,0.0,0.0,0.0,0.016184524956235125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172597486731,24057,1713690172645357672,uav31/gps_garmin_origin,uav31/fcu,-35.01535222157129,6.502424770756042,2.9920686851575184,-0.01925183090769701,0.02782027732092936,0.0018095717939857698,0.9994258990873216,0.0033999188506398303,0.0,0.0,0.0,0.0,0.0,0.0,0.0033999188506419102,0.0,0.0,0.0,0.0,0.0,0.0,0.04221709719838287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221101916752526,-0.0903271710063159,-0.022997633998362244,-0.016055483371019363,-0.08011824637651443,-0.012923266738653173,0.3513777049016572,0.0,0.0,0.0,0.0,0.0,0.0,0.3513777049017551,0.0,0.0,0.0,0.0,0.0,0.0,0.01624799656998914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172708728505,24069,1713690172765359528,uav31/gps_garmin_origin,uav31/fcu,-34.99942233709573,6.490137263011472,2.963849156747761,-0.020054464178226733,0.028214357700325744,0.0016038835395867312,0.9993994461016152,0.003417137365583349,0.0,0.0,0.0,0.0,0.0,0.0,0.003417137365583343,0.0,0.0,0.0,0.0,0.0,0.0,0.03717003880256477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548250113272818,-0.08443651525949084,-0.0002823777455493552,0.0883440151810646,0.0442374050617218,-0.008060283027589326,0.3514451933188421,0.0,0.0,0.0,0.0,0.0,0.0,0.35144519331857377,0.0,0.0,0.0,0.0,0.0,0.0,0.016127060874867503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172837207570,24081,1713690172885355822,uav31/gps_garmin_origin,uav31/fcu,-34.98341816726733,6.480496467497154,2.958005077215179,-0.017309747015554336,0.029362998978313584,0.0014156996964527731,0.999417928430692,0.003455052110459572,0.0,0.0,0.0,0.0,0.0,0.0,0.0034550521104595028,0.0,0.0,0.0,0.0,0.0,0.0,0.03835594693309112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14864616370672273,-0.07567486297940174,0.02018161853671214,0.0939813107252121,0.01929791457951069,0.010981464758515356,0.3516266922244971,0.0,0.0,0.0,0.0,0.0,0.0,0.351626692224352,0.0,0.0,0.0,0.0,0.0,0.0,0.016208664073724018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690172953761298,24094,1713690173015357138,uav31/gps_garmin_origin,uav31/fcu,-34.96628033689699,6.472160536413488,2.9555720932473775,-0.011378288326147769,0.0290613430624734,0.0015155656272729655,0.9995117573141291,0.0034980570993938384,0.0,0.0,0.0,0.0,0.0,0.0,0.0034980570993938037,0.0,0.0,0.0,0.0,0.0,0.0,0.0383656707445409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14495751873511534,-0.07079612217374055,0.046959736475935376,0.1364767849445343,0.021724727004766464,0.008782354183495041,0.3519148021950122,0.0,0.0,0.0,0.0,0.0,0.0,0.3519148021949478,0.0,0.0,0.0,0.0,0.0,0.0,0.016191714619997917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
