%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690047127824007,11555,1713690047154899080,uav37/gps_garmin_origin,uav37/fcu,-36.82145135680321,11.97658914731511,0.06417989260455832,-0.00870906443858949,0.08125212288846656,0.4151372562783376,0.9060813003920883,0.003167026720737498,0.0,0.0,0.0,0.0,0.0,0.0,0.003167026720800729,0.0,0.0,0.0,0.0,0.0,0.0,0.03740121762872142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01763030432649361,-0.0057347396750332645,0.011259493837143851,-0.0003732244949787855,-0.0006583313806913793,7.596373507112811e-06,0.45300494428793586,0.0,0.0,0.0,0.0,0.0,0.0,0.45300494430940297,0.0,0.0,0.0,0.0,0.0,0.0,0.016441780808740574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047254799128,11565,1713690047254896759,uav37/gps_garmin_origin,uav37/fcu,-36.819464167710045,11.979200932649299,0.06418590285785054,-0.008724711242532112,0.08128381532430083,0.4151522316334943,0.9060714392004666,0.002304230137879052,0.0,0.0,0.0,0.0,0.0,0.0,0.002304230137879051,0.0,0.0,0.0,0.0,0.0,0.0,0.03203013513409026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216045342212253,-0.003255571767373663,0.013317934020372572,3.025324986083433e-05,0.0004203673161100597,0.00027169080567546183,0.44044435996877257,0.0,0.0,0.0,0.0,0.0,0.0,0.44044435996806214,0.0,0.0,0.0,0.0,0.0,0.0,0.016441851472635563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047387914556,11576,1713690047364893019,uav37/gps_garmin_origin,uav37/fcu,-36.81761576841427,11.981571945470463,0.0642926204684289,-0.008730498324319984,0.08127984895509048,0.4152043794033767,0.9060478374199605,0.0023004686289089028,0.0,0.0,0.0,0.0,0.0,0.0,0.0023004686289089023,0.0,0.0,0.0,0.0,0.0,0.0,0.03744277180088518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023897933445637808,-0.0015192119535628386,0.014920842084697206,9.115545981330797e-05,6.95222624926828e-05,0.00016038618923630565,0.44044371714922315,0.0,0.0,0.0,0.0,0.0,0.0,0.4404437171482543,0.0,0.0,0.0,0.0,0.0,0.0,0.016483105088327305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047435781183,11587,1713690047474950791,uav37/gps_garmin_origin,uav37/fcu,-36.81650456902382,11.984519921594314,0.06436449490148799,-0.008747347093516772,0.08127061352328481,0.41525294745552555,0.9060262627618763,0.002301684866297793,0.0,0.0,0.0,0.0,0.0,0.0,0.0023016848662977926,0.0,0.0,0.0,0.0,0.0,0.0,0.0396544968836284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025144476048653486,0.0031366280393836277,0.016040155784752676,-0.0008299061446450651,0.0008448677253909409,1.670090387051449e-05,0.4404347790699033,0.0,0.0,0.0,0.0,0.0,0.0,0.440434779069493,0.0,0.0,0.0,0.0,0.0,0.0,0.016441433254274794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047578977933,11597,1713690047574891593,uav37/gps_garmin_origin,uav37/fcu,-36.81549438524477,11.987849441310864,0.06437540407264668,-0.008772442654121276,0.08127568195448295,0.41529047766902855,0.9060083556066406,0.0023015241524012445,0.0,0.0,0.0,0.0,0.0,0.0,0.0023015241524012454,0.0,0.0,0.0,0.0,0.0,0.0,0.03772956233925091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273104913676493,0.007337987689362101,0.016893648742271377,-0.00010292948718415573,-0.0002449386811349541,-0.00016582959506195036,0.4404175354367237,0.0,0.0,0.0,0.0,0.0,0.0,0.440417535436575,0.0,0.0,0.0,0.0,0.0,0.0,0.01644343342674044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047679514877,11608,1713690047684951684,uav37/gps_garmin_origin,uav37/fcu,-36.814369303717584,11.990910481700352,0.06443289725951054,-0.008789596091094354,0.08127626895115538,0.41533619635097735,0.9059871687701722,0.002167076473283615,0.0,0.0,0.0,0.0,0.0,0.0,0.002167076473283616,0.0,0.0,0.0,0.0,0.0,0.0,0.03961647448563696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027604140461180506,0.009223758798869905,0.017568745123922397,-0.0004760823503602296,2.0052177205798216e-05,8.122934559651183e-06,0.43864103536203963,0.0,0.0,0.0,0.0,0.0,0.0,0.43864103536208393,0.0,0.0,0.0,0.0,0.0,0.0,0.014011797727599615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047743759030,11618,1713690047784896034,uav37/gps_garmin_origin,uav37/fcu,-36.81320076002043,11.993463871872155,0.06443398940396369,-0.008794282280519754,0.08127493330050115,0.41536237164674594,0.9059752425763837,0.003472830735458674,0.0,0.0,0.0,0.0,0.0,0.0,0.003472830735458775,0.0,0.0,0.0,0.0,0.0,0.0,0.0377238536666435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027439304256580876,0.009534630780810445,0.018216643064744877,-0.0004471058491617441,0.0008337764884345233,9.900769509840746e-05,0.45697580300696117,0.0,0.0,0.0,0.0,0.0,0.0,0.4569758030069497,0.0,0.0,0.0,0.0,0.0,0.0,0.016453950614813553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047879220051,11629,1713690047894952405,uav37/gps_garmin_origin,uav37/fcu,-36.81164975871266,11.997032736666215,0.06447295286062027,-0.008798352377560369,0.0812979771538663,0.4153748218332163,0.9059674364124153,0.002390315883681594,0.0,0.0,0.0,0.0,0.0,0.0,0.002390315883681594,0.0,0.0,0.0,0.0,0.0,0.0,0.03961441784452742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029817372641332107,0.01084517293883573,0.018842173104278593,0.000489804137032479,0.0004412115376908332,0.00017946033040061588,0.4413034527143396,0.0,0.0,0.0,0.0,0.0,0.0,0.4413034527172417,0.0,0.0,0.0,0.0,0.0,0.0,0.016439940163937444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690047968803234,11640,1713690048004893997,uav37/gps_garmin_origin,uav37/fcu,-36.8094594409811,12.001262010086252,0.06444644208699436,-0.008813588642179024,0.08130706144713849,0.4153740138231987,0.9059668490757142,0.002302018733650959,0.0,0.0,0.0,0.0,0.0,0.0,0.0023020187336509584,0.0,0.0,0.0,0.0,0.0,0.0,0.037125993451897786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034008977886842866,0.011415717521523632,0.019563674857060977,0.0005915486835874617,0.0005951292114332319,0.0006005289033055304,0.4404591997877566,0.0,0.0,0.0,0.0,0.0,0.0,0.44045919978717873,0.0,0.0,0.0,0.0,0.0,0.0,0.01644254638119225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048127342993,11650,1713690048104935546,uav37/gps_garmin_origin,uav37/fcu,-36.80795547073859,12.003439274396142,0.06449027426578559,-0.008799972694697799,0.08130435724871411,0.41534990795865195,0.9059782796591,0.0023001617197600365,0.0,0.0,0.0,0.0,0.0,0.0,0.0023001617197600356,0.0,0.0,0.0,0.0,0.0,0.0,0.039655329947723014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162309454360096,0.009183208071407194,0.01961473500342321,0.00012703561515081674,0.0005696986336261034,0.00011154585081385442,0.4404324238639965,0.0,0.0,0.0,0.0,0.0,0.0,0.4404324238635624,0.0,0.0,0.0,0.0,0.0,0.0,0.016442938322825625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048184890840,11660,1713690048204891775,uav37/gps_garmin_origin,uav37/fcu,-36.807196647128706,12.004600548567556,0.06446401764165813,-0.00877929158589411,0.081287030629872,0.4153090956472087,0.9059987390354783,0.002301563985998306,0.0,0.0,0.0,0.0,0.0,0.0,0.0023015639859983064,0.0,0.0,0.0,0.0,0.0,0.0,0.03772768946964569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026060753589285862,0.007216930611099801,0.018843963657247848,0.0003481477324385196,5.394815889303567e-05,-0.0004153477493673563,0.44042907623636685,0.0,0.0,0.0,0.0,0.0,0.0,0.44042907623612454,0.0,0.0,0.0,0.0,0.0,0.0,0.0164421411487448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048324922881,11671,1713690048314893278,uav37/gps_garmin_origin,uav37/fcu,-36.80614057809323,12.004928010425294,0.06455422160665188,-0.008750189009424281,0.08126799968736566,0.41525945376559265,0.9060234764420014,0.0023016388608531283,0.0,0.0,0.0,0.0,0.0,0.0,0.00230163886085313,0.0,0.0,0.0,0.0,0.0,0.0,0.04207459206218812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019551639812726243,0.0030039783384877045,0.01891300731355134,-0.0003040995798073709,-0.0006139525794424117,0.0003306723956484348,0.44041548819011167,0.0,0.0,0.0,0.0,0.0,0.0,0.44041548818998894,0.0,0.0,0.0,0.0,0.0,0.0,0.016440854640277634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048409136924,11682,1713690048424952866,uav37/gps_garmin_origin,uav37/fcu,-36.80537401490449,12.005353158208763,0.06450263265625603,-0.008733290569116564,0.08125301209937831,0.4152250287827081,0.9060407550783902,0.0023017392720983626,0.0,0.0,0.0,0.0,0.0,0.0,0.0023017392720983626,0.0,0.0,0.0,0.0,0.0,0.0,0.03722322909903736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014565889922020347,0.0011885286291728077,0.018786494044264336,0.00012586868251673877,0.00011720356997102494,-0.0004215907829347998,0.4404095791195039,0.0,0.0,0.0,0.0,0.0,0.0,0.44040957911944223,0.0,0.0,0.0,0.0,0.0,0.0,0.014392025710583024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048754244148,11692,1713690048524891707,uav37/gps_garmin_origin,uav37/fcu,-36.804532023816726,12.007001957768201,0.06456271691068122,-0.008736001119813534,0.08125772974031115,0.4152247788564993,0.9060404198202221,0.002386496376862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0023864963768622733,0.0,0.0,0.0,0.0,0.0,0.0,0.03960531644315931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014463009180199209,0.002446558672321485,0.01936547388918503,-4.1710594814503565e-05,-0.00013559480430558327,-0.0002978779375553131,0.441198448604621,0.0,0.0,0.0,0.0,0.0,0.0,0.44119844860767576,0.0,0.0,0.0,0.0,0.0,0.0,0.016435702393799087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048775668219,11702,1713690048624891939,uav37/gps_garmin_origin,uav37/fcu,-36.803517873466454,12.008843897425113,0.0645473172752437,-0.008739404809900677,0.0812582385903222,0.41523859208955854,0.9060340212165213,0.0024918870996794846,0.0,0.0,0.0,0.0,0.0,0.0,0.002491887099679485,0.0,0.0,0.0,0.0,0.0,0.0,0.03739942811601559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015150809216171755,0.003368993028740832,0.019885913022557267,-0.00035614261287264526,-0.00027645879890769715,0.00044656489626504486,0.4428338555921795,0.0,0.0,0.0,0.0,0.0,0.0,0.4428338555917697,0.0,0.0,0.0,0.0,0.0,0.0,0.01644509057936649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048897083885,11713,1713690048734893733,uav37/gps_garmin_origin,uav37/fcu,-36.803122813734106,12.010677098026605,0.06460625863878851,-0.008751935710306299,0.0812503555641747,0.41526717035180344,0.9060215127566486,0.0023025251920705137,0.0,0.0,0.0,0.0,0.0,0.0,0.002302525192070513,0.0,0.0,0.0,0.0,0.0,0.0,0.03963502822510678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013839969795385503,0.005446534485136041,0.020029578763695793,-0.00029897427884861827,0.00034131950815208256,-0.00021209992701187735,0.44044728608074235,0.0,0.0,0.0,0.0,0.0,0.0,0.4404472860802094,0.0,0.0,0.0,0.0,0.0,0.0,0.016442717750599314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690048949903557,11735,1713690048954975266,uav37/gps_garmin_origin,uav37/fcu,-36.80187654867111,12.013168861746827,0.06461695157367867,-0.00872752474433866,0.08123845663607011,0.4153299961731594,0.9059940157914879,0.002301373842039085,0.0,0.0,0.0,0.0,0.0,0.0,0.002301373842039086,0.0,0.0,0.0,0.0,0.0,0.0,0.03959164932764732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010693211189807681,0.004416337208141569,0.019862067101806304,8.908241579774767e-05,-0.0009697363129816949,0.00031382168526761245,0.44042097059359614,0.0,0.0,0.0,0.0,0.0,0.0,0.44042097059344987,0.0,0.0,0.0,0.0,0.0,0.0,0.007287783296831102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690049887812897,11757,1713690049174893965,uav37/gps_garmin_origin,uav37/fcu,-36.79935129451928,12.015945885918187,0.06459223486450365,-0.008734987011911305,0.08124693271558973,0.41541889914296354,0.9059524119485283,0.0023016178702827002,0.0,0.0,0.0,0.0,0.0,0.0,0.002301617870282701,0.0,0.0,0.0,0.0,0.0,0.0,0.03837051162099318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01227703617285071,0.0019181685363932623,0.020191083811630536,0.00018168306269217283,7.234472832351462e-06,4.032212382298894e-05,0.44040668766513613,0.0,0.0,0.0,0.0,0.0,0.0,0.4404066876650984,0.0,0.0,0.0,0.0,0.0,0.0,0.014340184227143626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690049887828559,11768,1713690049284894096,uav37/gps_garmin_origin,uav37/fcu,-36.79775702140411,12.01705187778336,0.06464786096211596,-0.008726894962987694,0.08124540625125364,0.41543990706317097,0.9059429980483986,0.0024228533667349727,0.0,0.0,0.0,0.0,0.0,0.0,0.0024228533667349735,0.0,0.0,0.0,0.0,0.0,0.0,0.04206675100219733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012680664622909774,-0.0003172686983532101,0.020002935230905752,0.00027850063634105027,0.00017525188741274175,-0.00033108179923146963,0.4417550277536162,0.0,0.0,0.0,0.0,0.0,0.0,0.44175502775322645,0.0,0.0,0.0,0.0,0.0,0.0,0.016439747043514738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050058977193,11778,1713690049384899320,uav37/gps_garmin_origin,uav37/fcu,-36.79621629139347,12.017936479864307,0.06455019539451023,-0.008719606203151901,0.08124421306995444,0.4154587238892689,0.9059345464750841,0.002302578624122185,0.0,0.0,0.0,0.0,0.0,0.0,0.0023025786241221867,0.0,0.0,0.0,0.0,0.0,0.0,0.037734457267359786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128864197951016,-0.002184113928087919,0.019693616489860837,-0.00040764667210169137,-0.00014307118544820688,0.0006431221263483167,0.4404551248198937,0.0,0.0,0.0,0.0,0.0,0.0,0.4404551248192406,0.0,0.0,0.0,0.0,0.0,0.0,0.016442374434694783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050116456110,11789,1713690049494895119,uav37/gps_garmin_origin,uav37/fcu,-36.79532618697703,12.020476440848139,0.06439811302344807,-0.008726550076628712,0.08124450977445127,0.4154816861805371,0.9059239278482958,0.0023005387893014354,0.0,0.0,0.0,0.0,0.0,0.0,0.0023005387893014336,0.0,0.0,0.0,0.0,0.0,0.0,0.029653841762401708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015325956301640235,0.002165005074640214,0.019405337297344817,-0.00019004860951099545,-2.3372469513560662e-05,-0.00013297043915372342,0.44043770350444555,0.0,0.0,0.0,0.0,0.0,0.0,0.4404377035040916,0.0,0.0,0.0,0.0,0.0,0.0,0.016440041458084777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050135246624,11799,1713690049594893184,uav37/gps_garmin_origin,uav37/fcu,-36.79441193893775,12.02321602152902,0.0645166292662066,-0.008743516671891416,0.08124644453828204,0.41547709442453223,0.9059256920744847,0.0023011699605584766,0.0,0.0,0.0,0.0,0.0,0.0,0.0023011699605584757,0.0,0.0,0.0,0.0,0.0,0.0,0.037734539566489665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018088881038034986,0.005419620843530653,0.019040561503745283,0.00013227196177467704,0.0001745853805914521,-0.00029120687395334244,0.4404245254088302,0.0,0.0,0.0,0.0,0.0,0.0,0.4404245254086484,0.0,0.0,0.0,0.0,0.0,0.0,0.016442995638974167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050431565106,11810,1713690049704894942,uav37/gps_garmin_origin,uav37/fcu,-36.79435663914345,12.025504826572336,0.064394456209055,-0.008747070425252483,0.08123777248504631,0.41544818437923947,0.9059397013795104,0.002301646674616897,0.0,0.0,0.0,0.0,0.0,0.0,0.0023016466746168984,0.0,0.0,0.0,0.0,0.0,0.0,0.0320746727588281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016713526119888272,0.008763350397371495,0.017521008464300707,2.923062538684462e-06,0.0004370703536551445,-0.0004886652459390461,0.44041650901950896,0.0,0.0,0.0,0.0,0.0,0.0,0.4404165090194252,0.0,0.0,0.0,0.0,0.0,0.0,0.014403301856000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050431607324,11821,1713690049814960508,uav37/gps_garmin_origin,uav37/fcu,-36.794685783714215,12.027001014643172,0.06444277112661106,-0.008745360460325502,0.08121358980420987,0.41539594134455987,0.9059658299854022,0.0023015704495320363,0.0,0.0,0.0,0.0,0.0,0.0,0.002301570449532036,0.0,0.0,0.0,0.0,0.0,0.0,0.03740246900991134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132328147249768,0.010213201291207423,0.016003792893888587,-9.63704296736978e-05,0.00024167980882339182,0.0003255519259255379,0.44040799610467307,0.0,0.0,0.0,0.0,0.0,0.0,0.44040799610463616,0.0,0.0,0.0,0.0,0.0,0.0,0.014399409080497097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690050712459138,11843,1713690050034895191,uav37/gps_garmin_origin,uav37/fcu,-36.795548683155936,12.029163170133096,0.06438195306190071,-0.008718723700246843,0.08118650036672397,0.4153059711629423,0.9060097630587277,0.002515090621633497,0.0,0.0,0.0,0.0,0.0,0.0,0.0025150906216334984,0.0,0.0,0.0,0.0,0.0,0.0,0.03739679579669592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006923504768756409,0.01051791829927444,0.013300469280540794,6.795137596782297e-05,0.0005154269165359437,-9.738161315908662e-05,0.4426907374442944,0.0,0.0,0.0,0.0,0.0,0.0,0.4426907374443551,0.0,0.0,0.0,0.0,0.0,0.0,0.016441805881356693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690051053840627,11864,1713690050244894762,uav37/gps_garmin_origin,uav37/fcu,-36.79503244524432,12.032412638635535,0.06431949560360624,-0.008713655738838052,0.08118867276655445,0.41525228661713537,0.9060342298760242,0.0023016536620304494,0.0,0.0,0.0,0.0,0.0,0.0,0.0023016536620304485,0.0,0.0,0.0,0.0,0.0,0.0,0.037389649705456655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791777246347148,0.01013048267846293,0.011885187674972356,-0.00020697698346339166,-0.0003789723850786686,-0.0001021208154270425,0.44045971213356516,0.0,0.0,0.0,0.0,0.0,0.0,0.4404597121334989,0.0,0.0,0.0,0.0,0.0,0.0,0.016441058205074705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690051267699608,11874,1713690050344950689,uav37/gps_garmin_origin,uav37/fcu,-36.795192556734676,12.033915735152991,0.06431353510052162,-0.008710905874053185,0.08117614663920149,0.4152519146188416,0.9060355559872085,0.0023008779382709,0.0,0.0,0.0,0.0,0.0,0.0,0.0023008779382708996,0.0,0.0,0.0,0.0,0.0,0.0,0.03961637576777044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847292083594988,0.010860419977112548,0.010992158004812064,-0.0005808525602333248,0.00020625368051696566,-0.00015318774967454377,0.44042529344202397,0.0,0.0,0.0,0.0,0.0,0.0,0.4404252934419659,0.0,0.0,0.0,0.0,0.0,0.0,0.016441880841293173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
