%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690254881207903,32228,1713690254951428400,uav8/gps_garmin_origin,uav8/fcu,-16.02174570994269,3.9992378479144177,0.12122932185919154,0.028082541624253735,-0.00925050053943259,0.010067778108449499,-0.9995121004468386,0.002242707164357337,0.0,0.0,0.0,0.0,0.0,0.0,0.0022427071643573377,0.0,0.0,0.0,0.0,0.0,0.0,0.0377161566372281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09896403926572855,-0.09947083134149784,-0.11991484658786558,0.0015719978837296367,-0.0003398080007173123,-0.0016516906907781959,0.36788902963109005,0.0,0.0,0.0,0.0,0.0,0.0,0.3678890894253096,0.0,0.0,0.0,0.0,0.0,0.0,0.016336531573902656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690254989547471,32240,1713690255071515593,uav8/gps_garmin_origin,uav8/fcu,-16.01690935716741,4.009708508551026,0.12134378498079784,0.02810251339499767,-0.009242310020546332,0.00981999858024818,-0.9995140799779922,0.002104762504938451,0.0,0.0,0.0,0.0,0.0,0.0,0.0021047625049384505,0.0,0.0,0.0,0.0,0.0,0.0,0.036751109170333446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09008648028384775,-0.08248070556274345,-0.11720090498206327,-0.0016302732983604074,0.0005387529381550852,0.0022716796956956387,0.3757634536300276,0.0,0.0,0.0,0.0,0.0,0.0,0.37576347378506436,0.0,0.0,0.0,0.0,0.0,0.0,0.006027384566308698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255117284175,32252,1713690255191427339,uav8/gps_garmin_origin,uav8/fcu,-16.0149280776956,4.019054061094124,0.12108387102770278,0.028115605058727587,-0.009233518931215011,0.009601867947105824,-0.9995159123356941,0.002253610850116985,0.0,0.0,0.0,0.0,0.0,0.0,0.002253610850116985,0.0,0.0,0.0,0.0,0.0,0.0,0.03959371991397894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08901832953324144,-0.06983067713745092,-0.1150856099024375,0.0005280667101033032,0.00039336647023446836,-0.001962807960808277,0.38633636921686254,0.0,0.0,0.0,0.0,0.0,0.0,0.3863363743983413,0.0,0.0,0.0,0.0,0.0,0.0,0.006205545497455978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255240325725,32264,1713690255311422221,uav8/gps_garmin_origin,uav8/fcu,-16.015409682515628,4.025955989987714,0.13327328271202887,0.02811542634726784,-0.009222645277656717,0.009365373554036105,-0.9995182616608798,0.0034480439734638326,0.0,0.0,0.0,0.0,0.0,0.0,0.003448043973919958,0.0,0.0,0.0,0.0,0.0,0.0,0.04207776053786828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09269271985160867,-0.06551260143973747,-0.11245512048926036,-0.0006960140890441835,0.0004070143331773577,-0.00161528040189296,0.4084361397626313,0.0,0.0,0.0,0.0,0.0,0.0,0.4084361403937649,0.0,0.0,0.0,0.0,0.0,0.0,0.016383751996492044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255408117329,32276,1713690255431408927,uav8/gps_garmin_origin,uav8/fcu,-16.011968531790156,4.029499950383357,0.1474534878178271,0.0280700996117952,-0.009198787587419266,0.009130783643326645,-0.9995219260250193,0.002164056108065915,0.0,0.0,0.0,0.0,0.0,0.0,0.002164056108065916,0.0,0.0,0.0,0.0,0.0,0.0,0.03688252774804973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08074543241344435,-0.06935007986876861,-0.110120598487204,-0.0011717958841472864,-0.0011010667076334357,-0.000639991892967373,0.40151115785100455,0.0,0.0,0.0,0.0,0.0,0.0,0.4015111579156451,0.0,0.0,0.0,0.0,0.0,0.0,0.0061153569026023355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255464966820,32288,1713690255551414064,uav8/gps_garmin_origin,uav8/fcu,-16.011172295407853,4.029520849546421,0.128164756791405,0.0280216522534283,-0.009192471830285064,0.008906633380439455,-0.9995253660355318,0.002210587436613465,0.0,0.0,0.0,0.0,0.0,0.0,0.002210587436613464,0.0,0.0,0.0,0.0,0.0,0.0,0.03763619852856112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0763454161156527,-0.07901019469284758,-0.10856237483542848,-0.0004695149546023458,-0.00098543637432158,-0.00019868399249389757,0.4088222255543003,0.0,0.0,0.0,0.0,0.0,0.0,0.4088222263257144,0.0,0.0,0.0,0.0,0.0,0.0,0.016493762767623814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255575388691,32299,1713690255661433247,uav8/gps_garmin_origin,uav8/fcu,-16.011858366785578,4.026260811188716,0.12337290064025445,0.02794344259048441,-0.009175532061021549,0.008770866788636311,-0.9995289117996367,0.002253078526948174,0.0,0.0,0.0,0.0,0.0,0.0,0.002253078526948174,0.0,0.0,0.0,0.0,0.0,0.0,0.0377295495329167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0756898097286423,-0.0921846018274259,-0.1070053465482201,0.00012619055632967502,-0.0003589318948797884,-0.0017728527309373021,0.4147210347287464,0.0,0.0,0.0,0.0,0.0,0.0,0.4147210362375585,0.0,0.0,0.0,0.0,0.0,0.0,0.0062122300673059586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255699776714,32311,1713690255781434518,uav8/gps_garmin_origin,uav8/fcu,-16.015409052334817,4.022642674701511,0.12576531531152907,0.02787325327531961,-0.00915127277424039,0.008616213911486426,-0.9995324391015497,0.0034732081202696174,0.0,0.0,0.0,0.0,0.0,0.0,0.003473208121156913,0.0,0.0,0.0,0.0,0.0,0.0,0.029606295066514837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08238904788298945,-0.09998947832002186,-0.10535039321058134,0.0019378368742763996,0.0006350748590193687,-0.001347525860182941,0.4352354789101055,0.0,0.0,0.0,0.0,0.0,0.0,0.43523548112896615,0.0,0.0,0.0,0.0,0.0,0.0,0.01641237963328931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255816819666,32323,1713690255901441108,uav8/gps_garmin_origin,uav8/fcu,-16.01937360162393,4.020954286067162,0.12261035439037866,0.027818077390012765,-0.009109356710744866,0.008452857864629348,-0.9995357539300733,0.0022687478496064475,0.0,0.0,0.0,0.0,0.0,0.0,0.0022687478496064466,0.0,0.0,0.0,0.0,0.0,0.0,0.029671299472040707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08667210661732931,-0.09707122830075601,-0.10327647711192313,0.0002649779198691249,-0.00015706861449871201,0.000983244040980935,0.4238872992664624,0.0,0.0,0.0,0.0,0.0,0.0,0.42388730157558613,0.0,0.0,0.0,0.0,0.0,0.0,0.006222009388736184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690255936759031,32335,1713690256021424699,uav8/gps_garmin_origin,uav8/fcu,-16.025781728334422,4.015594469869881,0.11884749035373557,0.02778897886452067,-0.009074539074234514,0.00828608669734493,-0.9995382764864493,0.003840192092011422,0.0,0.0,0.0,0.0,0.0,0.0,0.003840192093437793,0.0,0.0,0.0,0.0,0.0,0.0,0.047437155270718914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09451712144492189,-0.10355563541401096,-0.10229860405187209,0.0003216334152966738,0.0006688052089884876,-0.0006035653641447426,0.44797077483316566,0.0,0.0,0.0,0.0,0.0,0.0,0.44797077736473995,0.0,0.0,0.0,0.0,0.0,0.0,0.016495049961805508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256057556474,32346,1713690256131395596,uav8/gps_garmin_origin,uav8/fcu,-16.030401811612947,4.012624020719259,0.1220644269636756,0.02775048740397453,-0.009034876705786545,0.008033859347063133,-0.9995417642878884,0.0025475213381320437,0.0,0.0,0.0,0.0,0.0,0.0,0.0025475213381320437,0.0,0.0,0.0,0.0,0.0,0.0,0.034474615194435565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0951373847999533,-0.10032867004198484,-0.10020443825809967,-0.0005842288373969495,-0.001119362656027079,-0.004201666451990604,0.4330110469426094,0.0,0.0,0.0,0.0,0.0,0.0,0.4330110491348417,0.0,0.0,0.0,0.0,0.0,0.0,0.0072904366057082596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256184279645,32358,1713690256251434419,uav8/gps_garmin_origin,uav8/fcu,-16.032115932155335,4.011653766143666,0.12651151275588332,0.027712179430762977,-0.009028136185062006,0.007760675112575276,-0.9995450464036217,0.0024033880687645746,0.0,0.0,0.0,0.0,0.0,0.0,0.002403388068764574,0.0,0.0,0.0,0.0,0.0,0.0,0.03771517327712878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08347557049803338,-0.08826435382378074,-0.09680680566614046,0.0008899802342057228,-7.257081597344938e-05,0.0010351438540965319,0.43357133985288204,0.0,0.0,0.0,0.0,0.0,0.0,0.4335713417947593,0.0,0.0,0.0,0.0,0.0,0.0,0.01639089148016066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256290912965,32371,1713690256381408577,uav8/gps_garmin_origin,uav8/fcu,-16.034923542678033,4.01118844547584,0.12213713730954837,0.027687365261492076,-0.009023034843714315,0.007449646425994493,-0.999548146621869,0.003293282244973694,0.0,0.0,0.0,0.0,0.0,0.0,0.003293282245675191,0.0,0.0,0.0,0.0,0.0,0.0,0.03770980970549465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07618211666265957,-0.07521187817487106,-0.09288364932396782,0.0002869756717700511,0.00012563918426167266,0.003715864149853587,0.4481046041080356,0.0,0.0,0.0,0.0,0.0,0.0,0.44810460585098677,0.0,0.0,0.0,0.0,0.0,0.0,0.016390946939674453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256465658391,32383,1713690256501577681,uav8/gps_garmin_origin,uav8/fcu,-16.038429452869153,4.0116664586767445,0.12209453312806853,0.0276804503366175,-0.009000834533607373,0.007169341956221652,-0.9995505881058624,0.0034555824918824046,0.0,0.0,0.0,0.0,0.0,0.0,0.003455582492522653,0.0,0.0,0.0,0.0,0.0,0.0,0.03841118981518443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07309215737351808,-0.06268621069506408,-0.08857644756451834,0.00021020865824539214,-0.00018400426779408027,-0.0014434680342674255,0.45141881004780443,0.0,0.0,0.0,0.0,0.0,0.0,0.4514188115245027,0.0,0.0,0.0,0.0,0.0,0.0,0.01647702131870274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256530863874,32395,1713690256621424014,uav8/gps_garmin_origin,uav8/fcu,-16.041830649559845,4.008255233736717,0.12365897395109833,0.02763163078953899,-0.008977034686821275,0.006928321073517817,-0.9995538525738594,0.00248885116334328,0.0,0.0,0.0,0.0,0.0,0.0,0.002488851163343279,0.0,0.0,0.0,0.0,0.0,0.0,0.039570553908166245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06869934173095667,-0.06483130660385386,-0.08580569393996747,0.0013591211754828691,6.732142355758702e-05,0.00044576762593351305,0.4387810680368854,0.0,0.0,0.0,0.0,0.0,0.0,0.4387810691714717,0.0,0.0,0.0,0.0,0.0,0.0,0.016404160221099244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256661999860,32407,1713690256741440882,uav8/gps_garmin_origin,uav8/fcu,-16.047853603962132,4.003420289007069,0.12707134582326615,0.02756490891755481,-0.008954550999120263,0.006719255020492198,-0.9995573237312307,0.0032616067195607138,0.0,0.0,0.0,0.0,0.0,0.0,0.0032616067199818665,0.0,0.0,0.0,0.0,0.0,0.0,0.028384616816287535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07272949970534234,-0.06831284609394613,-0.08290847810817419,0.0005393392057158053,-0.00012583020725287497,-2.9379330953815935e-05,0.4512828268686601,0.0,0.0,0.0,0.0,0.0,0.0,0.4512828278522885,0.0,0.0,0.0,0.0,0.0,0.0,0.016111538626700898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256771853120,32417,1713690256841463188,uav8/gps_garmin_origin,uav8/fcu,-16.054862953541267,4.001986388007248,0.12164974626317437,0.02754236288654917,-0.008924999725694981,0.006550536592721367,-0.9995593294531693,0.0023017660435702535,0.0,0.0,0.0,0.0,0.0,0.0,0.0023017660435702527,0.0,0.0,0.0,0.0,0.0,0.0,0.03738147229911648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08107479033042737,-0.06120793878675292,-0.0797920491673038,0.00032746599754318595,4.267037002136931e-05,-1.5469535355805426e-05,0.4380091738927828,0.0,0.0,0.0,0.0,0.0,0.0,0.4380091746552347,0.0,0.0,0.0,0.0,0.0,0.0,0.01643598915555742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690256901476358,32431,1713690256981459827,uav8/gps_garmin_origin,uav8/fcu,-16.062422023760607,3.9982305709617343,0.12257926435293161,0.027509346923464545,-0.008892384611421902,0.006374838473891308,-0.9995616653124502,0.002297417190844057,0.0,0.0,0.0,0.0,0.0,0.0,0.002297417190844058,0.0,0.0,0.0,0.0,0.0,0.0,0.03759355096652108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0801647314490344,-0.058836249548275495,-0.07635512474849541,-0.0002707942039705813,0.0005566436448134482,-0.0003204452223144472,0.43861272739264845,0.0,0.0,0.0,0.0,0.0,0.0,0.43861272797837025,0.0,0.0,0.0,0.0,0.0,0.0,0.016842295529882704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257024103425,32443,1713690257101429739,uav8/gps_garmin_origin,uav8/fcu,-16.067551070604118,3.994441436532775,0.12264125850104399,0.027467278146970787,-0.008898624559624098,0.006207323769108485,-0.9995638209958229,0.002298928729190885,0.0,0.0,0.0,0.0,0.0,0.0,0.0022989287291908874,0.0,0.0,0.0,0.0,0.0,0.0,0.03834439863359886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07475238051573456,-0.05814203400640751,-0.07331505497597712,0.000981831457465887,-0.00043840281432494516,0.00029232387896627193,0.43901658333652505,0.0,0.0,0.0,0.0,0.0,0.0,0.4390165838007245,0.0,0.0,0.0,0.0,0.0,0.0,0.016432991501948366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257141532555,32455,1713690257221413479,uav8/gps_garmin_origin,uav8/fcu,-16.070161537421175,3.9942223205810907,0.12383086558318451,0.027467635460981545,-0.008894805605472742,0.006008834286675812,-0.9995650580857351,0.0031541043703973972,0.0,0.0,0.0,0.0,0.0,0.0,0.0031541043705524954,0.0,0.0,0.0,0.0,0.0,0.0,0.03847698117508149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625072145923822,-0.04526645129692547,-0.07012423310006799,-0.00018073180399369448,-0.0008130327914841473,-0.00014307112724054594,0.45215014748824617,0.0,0.0,0.0,0.0,0.0,0.0,0.4521501478737534,0.0,0.0,0.0,0.0,0.0,0.0,0.01655443761181557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257259456977,32467,1713690257341553233,uav8/gps_garmin_origin,uav8/fcu,-16.07129011672747,3.994757413602779,0.12437310068634724,0.02747789612844445,-0.008905748796637337,0.00577443595072069,-0.9995660602242238,0.002307611555315107,0.0,0.0,0.0,0.0,0.0,0.0,0.0023076115553151066,0.0,0.0,0.0,0.0,0.0,0.0,0.03954822627041426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04913469067230497,-0.03388629169966472,-0.06664854549057422,0.0005127496551722288,-0.0004506050900090486,1.2604284165718183e-05,0.43963488259169575,0.0,0.0,0.0,0.0,0.0,0.0,0.43963488287950203,0.0,0.0,0.0,0.0,0.0,0.0,0.014308786295760057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257377041454,32479,1713690257461454548,uav8/gps_garmin_origin,uav8/fcu,-16.072857511366834,3.9928705380674225,0.1235004384686253,0.027461277886287813,-0.008924829465562964,0.00552186403596766,-0.9995677739170221,0.0022942050516068574,0.0,0.0,0.0,0.0,0.0,0.0,0.0022942050516068582,0.0,0.0,0.0,0.0,0.0,0.0,0.029680635550088375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04013773599598667,-0.03262331345045386,-0.06382907842584266,0.000548020179849118,-0.00021548825316131115,-7.734870450804007e-05,0.4396731571804236,0.0,0.0,0.0,0.0,0.0,0.0,0.4396731574058348,0.0,0.0,0.0,0.0,0.0,0.0,0.01621149482102844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257512747158,32491,1713690257581440277,uav8/gps_garmin_origin,uav8/fcu,-16.076172115090536,3.988871196184542,0.12368524116282717,0.02742388779146297,-0.008935283167530039,0.005249145042127478,-0.9995701764105629,0.0022970394220084185,0.0,0.0,0.0,0.0,0.0,0.0,0.0022970394220084194,0.0,0.0,0.0,0.0,0.0,0.0,0.027533302857117834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038940254819685605,-0.03796715001669991,-0.06038072426781789,0.00028934545116499066,0.0004526640695985407,0.0005158785497769712,0.4398463569041957,0.0,0.0,0.0,0.0,0.0,0.0,0.43984635708039815,0.0,0.0,0.0,0.0,0.0,0.0,0.006380440832326841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257618329870,32503,1713690257701402119,uav8/gps_garmin_origin,uav8/fcu,-16.08141787677213,3.9826164470761913,0.12791370863592458,0.027362835848233458,-0.008910717195051002,0.0049929811081794164,-0.9995733812347477,0.002301128350915411,0.0,0.0,0.0,0.0,0.0,0.0,0.0023011283509154117,0.0,0.0,0.0,0.0,0.0,0.0,0.032208103939721164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043425641796164774,-0.04783144244534404,-0.05756310360371158,0.0008025863207876682,-0.0003005914622917772,-0.0004882917855866253,0.4400058632135539,0.0,0.0,0.0,0.0,0.0,0.0,0.4400058633510291,0.0,0.0,0.0,0.0,0.0,0.0,0.006350517247797299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257733825890,32513,1713690257801625589,uav8/gps_garmin_origin,uav8/fcu,-16.086729266193963,3.9772859841680286,0.12470153635586381,0.027332032097516376,-0.008894299578738149,0.004779847797557356,-0.9995754121182934,0.0023064812743504148,0.0,0.0,0.0,0.0,0.0,0.0,0.0023064812743504148,0.0,0.0,0.0,0.0,0.0,0.0,0.03816947042051083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04910981190546812,-0.05362109933865888,-0.05493637975399016,0.0005024529527872801,0.00030609752866439527,0.00044421709026210005,0.4401426977780315,0.0,0.0,0.0,0.0,0.0,0.0,0.44014269788966365,0.0,0.0,0.0,0.0,0.0,0.0,0.015083745382347646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690257912537407,32527,1713690257941466196,uav8/gps_garmin_origin,uav8/fcu,-16.094358221685866,3.9694853672991703,0.12346086008996787,0.027273802217366278,-0.008872934699989888,0.0044902397867271895,-0.9995785354283451,0.0022927566730707003,0.0,0.0,0.0,0.0,0.0,0.0,0.002292756673070702,0.0,0.0,0.0,0.0,0.0,0.0,0.038432126948197275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054932919780574005,-0.05978019658904071,-0.05072710976836688,0.00041522717219777405,0.0010822321055456996,0.0001483191153965889,0.44017715544954683,0.0,0.0,0.0,0.0,0.0,0.0,0.44017715553304165,0.0,0.0,0.0,0.0,0.0,0.0,0.014072340011615541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
