%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690135171522699,20309,1713690135221167203,uav3/gps_garmin_origin,uav3/fcu,-20.624755561035695,21.683444525314858,7.982864905279131,0.022488626354879734,-0.022398522603537745,-0.005703102654452731,-0.999479885985687,0.002234755019203523,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347550192035226,0.0,0.0,0.0,0.0,0.0,0.0,0.03773704331395579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04678608735339445,0.01498423287784832,0.043992133928679414,-0.01749805361032486,0.030467577278614044,0.007798403035849329,0.34123955103270687,0.0,0.0,0.0,0.0,0.0,0.0,0.3412395510327069,0.0,0.0,0.0,0.0,0.0,0.0,0.016204791460244092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690135315012422,20322,1713690135351168940,uav3/gps_garmin_origin,uav3/fcu,-20.631098359330146,21.681865807068014,7.990825041379571,0.025723978569685287,-0.025113713555579405,-0.00601359965500642,-0.9993354866796156,0.0022365290745846094,0.0,0.0,0.0,0.0,0.0,0.0,0.0022365290745846086,0.0,0.0,0.0,0.0,0.0,0.0,0.03721460640479676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04527775764510775,0.0193344199549633,0.03850770113299983,-0.027009664103388786,0.06083507463335991,-0.01051207352429629,0.3412538124453671,0.0,0.0,0.0,0.0,0.0,0.0,0.3412538124453671,0.0,0.0,0.0,0.0,0.0,0.0,0.016192527257672153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690135422515585,20333,1713690135461169293,uav3/gps_garmin_origin,uav3/fcu,-20.637763805857833,21.681886392358717,8.006787447271684,0.024825844216260086,-0.027274286439170115,-0.005050076662289351,-0.9993069035506004,0.0022336510906986002,0.0,0.0,0.0,0.0,0.0,0.0,0.0022336510906986007,0.0,0.0,0.0,0.0,0.0,0.0,0.038375856114602584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04308646313427529,0.029242779946044472,-0.002418632392050548,0.033792894333601,0.03341808542609215,-0.020576154813170437,0.341230905525033,0.0,0.0,0.0,0.0,0.0,0.0,0.341230905525033,0.0,0.0,0.0,0.0,0.0,0.0,0.01619271597313443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690135537969804,20345,1713690135581168144,uav3/gps_garmin_origin,uav3/fcu,-20.64127506369707,21.68255461221113,7.992186078736638,0.022742008446956393,-0.02815091303696695,-0.004687292320952665,-0.99933395641181,0.0022348599970916433,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348599970916433,0.0,0.0,0.0,0.0,0.0,0.0,0.03960162098495721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03023994731407843,0.033814552658838024,0.0024768620906890594,0.011052994057536125,-0.019290706142783165,0.006194981280714276,0.34124029702221653,0.0,0.0,0.0,0.0,0.0,0.0,0.3412402970222165,0.0,0.0,0.0,0.0,0.0,0.0,0.016186157469194207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690135683015641,20358,1713690135711166138,uav3/gps_garmin_origin,uav3/fcu,-20.64484838790551,21.688347621487342,7.998153191426943,0.02270078742128094,-0.0266482102654077,-0.005144394727096104,-0.9993738451365416,0.002233821392994306,0.0,0.0,0.0,0.0,0.0,0.0,0.002233821392994305,0.0,0.0,0.0,0.0,0.0,0.0,0.03963183083535752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023093182982094142,0.045174921946244305,0.047776380638693695,0.005160793662071228,-0.016533777117729187,0.005454687401652338,0.34123239195682814,0.0,0.0,0.0,0.0,0.0,0.0,0.34123239195682803,0.0,0.0,0.0,0.0,0.0,0.0,0.016228767314453472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690135773072605,20370,1713690135831166912,uav3/gps_garmin_origin,uav3/fcu,-20.64763084000723,21.69235205226297,7.996538142421487,0.020095985113142874,-0.025480840177121315,-0.004679472940761266,-0.9994623458135863,0.002234567483053401,0.0,0.0,0.0,0.0,0.0,0.0,0.0022345674830534018,0.0,0.0,0.0,0.0,0.0,0.0,0.040839915677853514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01658687658669976,0.04625193317381512,0.02529662148880343,0.04023042321205139,0.009600084275007246,-0.017104096710681915,0.34123793640282346,0.0,0.0,0.0,0.0,0.0,0.0,0.3412379364028234,0.0,0.0,0.0,0.0,0.0,0.0,0.016196691705608876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690135887731220,20382,1713690135951164243,uav3/gps_garmin_origin,uav3/fcu,-20.649938517023,21.697483332938393,8.014260826638246,0.017590939110654045,-0.026007093272677792,-0.0040716069730819,-0.9994986803279773,0.0022348091646259395,0.0,0.0,0.0,0.0,0.0,0.0,0.002234809164625939,0.0,0.0,0.0,0.0,0.0,0.0,0.029631895806911005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009968918199868027,0.04456318792710892,-0.009369360187274182,0.02048308588564396,-0.00013344261969905428,-0.006645651534199715,0.3412398824342952,0.0,0.0,0.0,0.0,0.0,0.0,0.34123988243429515,0.0,0.0,0.0,0.0,0.0,0.0,0.016136848977419484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136013940720,20393,1713690136061204662,uav3/gps_garmin_origin,uav3/fcu,-20.652892435959618,21.702203273598027,8.030910319748095,0.017308719717529602,-0.025411663771722458,-0.0035498995704224563,-0.9995209121269715,0.002233831521048656,0.0,0.0,0.0,0.0,0.0,0.0,0.0022338315210486534,0.0,0.0,0.0,0.0,0.0,0.0,0.03739445419527336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010176410150334568,0.041487855393203564,-0.006077130808147113,-0.02308259904384613,-0.008425002917647363,-0.017112065106630325,0.34123187589386006,0.0,0.0,0.0,0.0,0.0,0.0,0.34123187589386,0.0,0.0,0.0,0.0,0.0,0.0,0.016193232969219568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136137139270,20406,1713690136191164307,uav3/gps_garmin_origin,uav3/fcu,-20.653954485635964,21.705599472536946,8.018199514725918,0.017729329353359136,-0.026974586391017265,-0.0014546532021051401,-0.9994778269445376,0.002234650717574076,0.0,0.0,0.0,0.0,0.0,0.0,0.002234650717574077,0.0,0.0,0.0,0.0,0.0,0.0,0.03719942400710242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012486690010008296,0.03222736634405639,-0.04671483301630724,0.031165940687060356,0.022889327257871624,-0.030198717489838604,0.3412386792470792,0.0,0.0,0.0,0.0,0.0,0.0,0.34123867924707924,0.0,0.0,0.0,0.0,0.0,0.0,0.016140355572863294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136255023317,20417,1713690136301167343,uav3/gps_garmin_origin,uav3/fcu,-20.655826679883365,21.71104184108709,8.011749807432285,0.01677970120131793,-0.026661871347017658,-0.00022653097385000483,-0.9995036442792931,0.0022345091954851515,0.0,0.0,0.0,0.0,0.0,0.0,0.0022345091954851523,0.0,0.0,0.0,0.0,0.0,0.0,0.0383426270347233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002090204410685752,0.032610089833833025,-0.02238109426668704,0.009221789427101612,-0.012973617762327196,-0.018410589545965195,0.3412376356856729,0.0,0.0,0.0,0.0,0.0,0.0,0.34123763568567295,0.0,0.0,0.0,0.0,0.0,0.0,0.016140371523838386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136376868789,20429,1713690136421171221,uav3/gps_garmin_origin,uav3/fcu,-20.655188686540995,21.71416791111632,8.009652145094142,0.01634392022609639,-0.02616271148373591,0.0004042695056267182,-0.9995239993945261,0.0022343468970662064,0.0,0.0,0.0,0.0,0.0,0.0,0.0022343468970662077,0.0,0.0,0.0,0.0,0.0,0.0,0.03838718141692528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034083100882840492,0.025052830783205842,-0.0047040402128939,-0.005333656445145607,-0.01805696077644825,-0.004457555711269376,0.34123669531893996,0.0,0.0,0.0,0.0,0.0,0.0,0.34123669531894013,0.0,0.0,0.0,0.0,0.0,0.0,0.01619329938631315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136494496484,20441,1713690136541168792,uav3/gps_garmin_origin,uav3/fcu,-20.654983442153608,21.71938167419954,7.997956270107281,0.01519351218508975,-0.02645622317824673,0.0004032118328331486,-0.9995344230504732,0.0022348345624786364,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348345624786364,0.0,0.0,0.0,0.0,0.0,0.0,0.0420724337877773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198324229704541,0.02338116050018395,-0.011060225392127749,0.03858143836259842,0.027005700394511223,0.000404339196393263,0.3412401288014893,0.0,0.0,0.0,0.0,0.0,0.0,0.3412401288014893,0.0,0.0,0.0,0.0,0.0,0.0,0.01618406253615599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136630961104,20454,1713690136671166953,uav3/gps_garmin_origin,uav3/fcu,-20.656783972410476,21.723237147894697,8.009689967665276,0.013054093387269655,-0.026879521759561615,0.00014385679861949997,-0.9995534309185454,0.002236406743910807,0.0,0.0,0.0,0.0,0.0,0.0,0.0022364067439108065,0.0,0.0,0.0,0.0,0.0,0.0,0.04221865394486996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005958856612859839,0.017135301939541648,0.004275005655251965,0.009914137423038483,0.013819689862430096,0.0022777542471885664,0.3412531284489203,0.0,0.0,0.0,0.0,0.0,0.0,0.3412531284489203,0.0,0.0,0.0,0.0,0.0,0.0,0.016254721293121416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136737962859,20465,1713690136781181996,uav3/gps_garmin_origin,uav3/fcu,-20.65502749411967,21.722651044436542,8.010075490693032,0.01224927816034809,-0.027229525568184428,0.00013868421598672685,-0.9995541450509673,0.002234465138234193,0.0,0.0,0.0,0.0,0.0,0.0,0.002234465138234192,0.0,0.0,0.0,0.0,0.0,0.0,0.03222236792386106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077630843616559074,0.0028173080466056357,-0.0013921873756831131,0.033782072365283966,0.009239854291081429,-0.0033742943778634084,0.3412372700262738,0.0,0.0,0.0,0.0,0.0,0.0,0.34123727002627374,0.0,0.0,0.0,0.0,0.0,0.0,0.01618943812435225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136867693800,20477,1713690136901191825,uav3/gps_garmin_origin,uav3/fcu,-20.654539740885813,21.723986614137683,8.011724917596965,0.011962903661136217,-0.027349197257048218,-0.0008366219857943185,-0.9995540057490853,0.0022347117066137748,0.0,0.0,0.0,0.0,0.0,0.0,0.002234711706613773,0.0,0.0,0.0,0.0,0.0,0.0,0.037384892105847334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008982169310263667,0.0009599066005054363,-0.023572123727852414,-0.036331627517938614,-0.010273172520101067,0.028880316764116287,0.34123904515080467,0.0,0.0,0.0,0.0,0.0,0.0,0.3412390451508048,0.0,0.0,0.0,0.0,0.0,0.0,0.016183786340630984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690136984134474,20489,1713690137021169932,uav3/gps_garmin_origin,uav3/fcu,-20.65181430194852,21.72065264488711,7.9942087474492824,0.01415292517319417,-0.02580427668324405,-0.003454480508310433,-0.9995608538644929,0.0022339507746756814,0.0,0.0,0.0,0.0,0.0,0.0,0.0022339507746756814,0.0,0.0,0.0,0.0,0.0,0.0,0.03775344418894519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011652465310040218,-0.01036208657037904,0.0012760649697065442,-0.061744797974824905,-0.06047790497541427,0.04953521117568017,0.3412334853320556,0.0,0.0,0.0,0.0,0.0,0.0,0.3412334853320556,0.0,0.0,0.0,0.0,0.0,0.0,0.016209175740638432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137105400869,20501,1713690137141169001,uav3/gps_garmin_origin,uav3/fcu,-20.650763699760066,21.719520107751375,7.9984936141888525,0.015843781163075023,-0.023527144209930323,-0.00689782664753036,-0.9995738432308652,0.0022348720442796066,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348720442796075,0.0,0.0,0.0,0.0,0.0,0.0,0.038359724608602055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007010883197272233,-0.010534075016773179,0.03350446285062993,0.001393178477883339,-0.0006063361652195383,0.057582516223192215,0.34124042067689214,0.0,0.0,0.0,0.0,0.0,0.0,0.3412404206768921,0.0,0.0,0.0,0.0,0.0,0.0,0.016184683369005307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137219557580,20514,1713690137271171562,uav3/gps_garmin_origin,uav3/fcu,-20.653192770362107,21.715262843484783,7.990618035086006,0.017427137287862,-0.0240040929039082,-0.009559156025452433,-0.999514242492768,0.002236792945486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0022367929454862666,0.0,0.0,0.0,0.0,0.0,0.0,0.038375949412939675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004507346615113895,-0.01328663184030781,0.03493080107682352,-0.03593872860074043,-0.0013251453638076765,0.014382431283593178,0.3412561495690775,0.0,0.0,0.0,0.0,0.0,0.0,0.34125614956907746,0.0,0.0,0.0,0.0,0.0,0.0,0.01619224618912334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137353457839,20525,1713690137381171920,uav3/gps_garmin_origin,uav3/fcu,-20.654566995770903,21.71190408142819,7.989355087106741,0.018892045234726974,-0.025619788263267485,-0.008889625751254739,-0.9994536965913914,0.002234669910936795,0.0,0.0,0.0,0.0,0.0,0.0,0.0022346699109367955,0.0,0.0,0.0,0.0,0.0,0.0,0.04433604639574245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005243431444032351,-0.012056884799159099,0.016796391208910324,-0.00042965300963260233,0.026816522702574726,-0.025909088551998142,0.34123897709847756,0.0,0.0,0.0,0.0,0.0,0.0,0.3412389770984775,0.0,0.0,0.0,0.0,0.0,0.0,0.01619080462445957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137448377712,20537,1713690137501173903,uav3/gps_garmin_origin,uav3/fcu,-20.657676229465462,21.710988537079945,7.969166291479506,0.01808973282406786,-0.025409703506782132,-0.007476468602622523,-0.9994854731066807,0.002234794127782382,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347941277823828,0.0,0.0,0.0,0.0,0.0,0.0,0.034280693256299816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010050834376693813,-0.0031836228599558553,0.0524002324834528,-0.018049705773591995,-0.015395825728774074,-0.023421889171004292,0.3412397176090753,0.0,0.0,0.0,0.0,0.0,0.0,0.3412397176090751,0.0,0.0,0.0,0.0,0.0,0.0,0.016142950039121674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137576720482,20549,1713690137621166659,uav3/gps_garmin_origin,uav3/fcu,-20.656685804328703,21.700478663239807,7.9838644070255125,0.0187941794560935,-0.02512841294581124,-0.006171700135028825,-0.999488495080779,0.002233208705056198,0.0,0.0,0.0,0.0,0.0,0.0,0.0022332087050561983,0.0,0.0,0.0,0.0,0.0,0.0,0.037305248615555786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001193932816218244,-0.021387777789131632,0.07830638770853703,-0.025300871580839157,0.00413977354764938,-0.030303437262773514,0.34122736594198916,0.0,0.0,0.0,0.0,0.0,0.0,0.341227365941989,0.0,0.0,0.0,0.0,0.0,0.0,0.01618971841755874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137693647097,20562,1713690137751167621,uav3/gps_garmin_origin,uav3/fcu,-20.658364789968726,21.69054002355468,7.982825285094688,0.022613167400345437,-0.02722299978098796,-0.0036054750209085235,-0.999367076450351,0.002235055164156726,0.0,0.0,0.0,0.0,0.0,0.0,0.0022350551641567265,0.0,0.0,0.0,0.0,0.0,0.0,0.037222065318530735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011332993888093436,-0.022804682747538493,0.0397242741635186,-0.024033352732658386,0.06090838834643363,-0.04956841841340066,0.3412419316890198,0.0,0.0,0.0,0.0,0.0,0.0,0.34124193168901973,0.0,0.0,0.0,0.0,0.0,0.0,0.01619216470066879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137819876790,20574,1713690137871170864,uav3/gps_garmin_origin,uav3/fcu,-20.661552506831914,21.680889971104943,7.969405258649788,0.02497834914154354,-0.027391507114823025,-0.0018702246266266726,-0.9993109074116964,0.0022370874541782467,0.0,0.0,0.0,0.0,0.0,0.0,0.0022370874541782484,0.0,0.0,0.0,0.0,0.0,0.0,0.03215761383422424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003045040086702674,-0.017091829928587113,0.04041531324636194,-0.06211024150252342,-0.03270507603883743,-0.019561875611543652,0.3412582041141835,0.0,0.0,0.0,0.0,0.0,0.0,0.3412582041141835,0.0,0.0,0.0,0.0,0.0,0.0,0.016191643737621882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690137931167685,20585,1713690137981169946,uav3/gps_garmin_origin,uav3/fcu,-20.663391687927646,21.67316995733709,7.997005838064118,0.028425998813654783,-0.026213911766052842,-0.0017886536433676674,-0.9992505162067775,0.0022345391767968925,0.0,0.0,0.0,0.0,0.0,0.0,0.0022345391767968903,0.0,0.0,0.0,0.0,0.0,0.0,0.038346153634382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025295142264228055,-0.00914317260409149,0.07314295646365056,-0.03660309687256813,0.010569711215794086,0.0022772720549255597,0.34123826276520275,0.0,0.0,0.0,0.0,0.0,0.0,0.3412382627652027,0.0,0.0,0.0,0.0,0.0,0.0,0.016138749740083995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690138058275040,20598,1713690138111168168,uav3/gps_garmin_origin,uav3/fcu,-20.66685380157112,21.669075974854355,7.996089084639344,0.031877112335393996,-0.027952155042530652,-0.002964904866738673,-0.9990964598459782,0.002234833231790271,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348332317902704,0.0,0.0,0.0,0.0,0.0,0.0,0.03892757083574837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000944918716013823,0.015798710334240348,0.036539300889143214,-0.049569837749004364,0.026881651952862743,0.02742701396346092,0.34124006003507484,0.0,0.0,0.0,0.0,0.0,0.0,0.3412400600350749,0.0,0.0,0.0,0.0,0.0,0.0,0.01619839546406582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690138172867251,20608,1713690138211164890,uav3/gps_garmin_origin,uav3/fcu,-20.66878701151158,21.663452581751205,7.9847908424741405,0.03238681537796793,-0.029646254089475486,-0.004582691844458366,-0.9990251211774379,0.0022345332397835857,0.0,0.0,0.0,0.0,0.0,0.0,0.002234533239783585,0.0,0.0,0.0,0.0,0.0,0.0,0.03433067556640664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003366098061097552,0.021132180826808938,0.014240477619998318,0.004846273921430111,0.026355195790529255,0.03856673836708069,0.341237841811948,0.0,0.0,0.0,0.0,0.0,0.0,0.341237841811948,0.0,0.0,0.0,0.0,0.0,0.0,0.016188490778559612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690138292974470,20622,1713690138351169183,uav3/gps_garmin_origin,uav3/fcu,-20.67235759202969,21.6613981049776,7.980970643949611,0.029687971041669016,-0.03061021919669016,-0.006878444465885593,-0.9990667274300997,0.0022347177139795393,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347177139795385,0.0,0.0,0.0,0.0,0.0,0.0,0.03973786012701576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033837303649710535,0.033575087492955534,0.06188409423516783,0.028107142075896263,0.029820289462804798,0.021244572475552555,0.34123940119420104,0.0,0.0,0.0,0.0,0.0,0.0,0.341239401194201,0.0,0.0,0.0,0.0,0.0,0.0,0.016195009038192126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
