%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690116692592501,18384,1713690116144077181,uav1/gps_garmin_origin,uav1/fcu,-15.049123239079082,9.840678864084593,7.980409781002099,0.02608299529878666,-0.0163137278491286,-0.00031566688918871586,-0.9995266079471437,0.0022369623541030267,0.0,0.0,0.0,0.0,0.0,0.0,0.002236962354103027,0.0,0.0,0.0,0.0,0.0,0.0,0.029514637954179194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366015028179249,0.11322765003467987,0.09058229607000293,0.10427533835172653,0.017331529408693314,0.012871423736214636,0.3412610025770001,0.0,0.0,0.0,0.0,0.0,0.0,0.341261002577,0.0,0.0,0.0,0.0,0.0,0.0,0.006177461731792687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690116808416494,18395,1713690116254277058,uav1/gps_garmin_origin,uav1/fcu,-15.04897028067947,9.838504712927602,7.9851999285491,0.022759341268306532,-0.016179210483051792,-0.001406642095369227,-0.9996090570273929,0.003363602495983914,0.0,0.0,0.0,0.0,0.0,0.0,0.0033636024959839144,0.0,0.0,0.0,0.0,0.0,0.0,0.037845531479625015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728473297034448,0.121675330168797,0.05937065505197001,-0.02870476245880127,0.021561423316597942,0.04084506258368492,0.3510429354020571,0.0,0.0,0.0,0.0,0.0,0.0,0.35104293540205705,0.0,0.0,0.0,0.0,0.0,0.0,0.006226819123460194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690116906106098,18406,1713690116364089789,uav1/gps_garmin_origin,uav1/fcu,-15.051355772439326,9.833268505035033,8.00774612455154,0.022766322550831473,-0.017768438413576542,-0.004929681014645083,-0.9995707455697911,0.0022269239467228507,0.0,0.0,0.0,0.0,0.0,0.0,0.00222692394672285,0.0,0.0,0.0,0.0,0.0,0.0,0.027609793512563624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392374031586616,0.1175471336349441,0.056611832026157036,-0.02938002720475197,-0.0019845617935061355,0.08027324080467224,0.3411769903775998,0.0,0.0,0.0,0.0,0.0,0.0,0.3411769903775997,0.0,0.0,0.0,0.0,0.0,0.0,0.006164032283413568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117018957701,18417,1713690116473925493,uav1/gps_garmin_origin,uav1/fcu,-15.05673114391576,9.832646664848228,8.003852435106047,0.02938042168518884,-0.015062423483782091,-0.009320465488093845,-0.999411348316338,0.0033861667158661107,0.0,0.0,0.0,0.0,0.0,0.0,0.0033861667158661115,0.0,0.0,0.0,0.0,0.0,0.0,0.02952733083945735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141119862353056,0.13187643031037263,0.015555427783630685,-0.11351576447486877,-0.021946869790554036,0.08935696631669998,0.35128480054395295,0.0,0.0,0.0,0.0,0.0,0.0,0.3512848005439529,0.0,0.0,0.0,0.0,0.0,0.0,0.00614965492227963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117111867661,18427,1713690116574179181,uav1/gps_garmin_origin,uav1/fcu,-15.061634657891197,9.829786732444994,8.017192949738282,0.03295133438804489,-0.01619619839317353,-0.013494676071448832,-0.9992346003003413,0.003405468615584776,0.0,0.0,0.0,0.0,0.0,0.0,0.003405468615584775,0.0,0.0,0.0,0.0,0.0,0.0,0.03232161272738068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031182498904981364,0.1345338905158627,0.002794085995310655,-0.04279327020049095,0.03573093935847283,0.07580889016389847,0.35142717273364654,0.0,0.0,0.0,0.0,0.0,0.0,0.3514271727336466,0.0,0.0,0.0,0.0,0.0,0.0,0.006185442890217831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117229312292,18438,1713690116683817951,uav1/gps_garmin_origin,uav1/fcu,-15.070472048987098,9.830287672249543,8.01631228379521,0.031029535636994704,-0.02145315051928218,-0.01660147354322883,-0.9991502996682446,0.003414394961077288,0.0,0.0,0.0,0.0,0.0,0.0,0.003414394961077288,0.0,0.0,0.0,0.0,0.0,0.0,0.03828466310158624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027111238996845016,0.14559366969768978,0.002456121554283915,0.023359719663858414,0.09692921489477159,0.057834275066852556,0.3514961261576011,0.0,0.0,0.0,0.0,0.0,0.0,0.3514961261576011,0.0,0.0,0.0,0.0,0.0,0.0,0.006187814906060947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117335493392,18449,1713690116793849906,uav1/gps_garmin_origin,uav1/fcu,-15.079878067505426,9.82887322238536,8.024370791003799,0.02921525968602744,-0.026189750006731422,-0.01923167913160745,-0.9990448979469551,0.0034269643873640256,0.0,0.0,0.0,0.0,0.0,0.0,0.0034269643873640256,0.0,0.0,0.0,0.0,0.0,0.0,0.029511477456791536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028288387885317984,0.1459403814459636,0.009954436745415976,0.01315042283385992,0.14975230395793915,0.04047541320323942,0.3516046284825703,0.0,0.0,0.0,0.0,0.0,0.0,0.3516046284825702,0.0,0.0,0.0,0.0,0.0,0.0,0.006170240467783148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117443128215,18460,1713690116903941170,uav1/gps_garmin_origin,uav1/fcu,-15.090928536473127,9.829938736809654,8.020210349680685,0.027393411490548244,-0.031019549999854575,-0.019645945739845686,-0.9989501615900078,0.003384331675018779,0.0,0.0,0.0,0.0,0.0,0.0,0.0033843316750187787,0.0,0.0,0.0,0.0,0.0,0.0,0.03697949321570677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030637842631276887,0.15129692222149674,0.01104613743122932,-0.01984419673681259,-0.0029267247300595067,-0.017676638439297676,0.35123747407593414,0.0,0.0,0.0,0.0,0.0,0.0,0.35123747407593403,0.0,0.0,0.0,0.0,0.0,0.0,0.0060657785253985476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117553002340,18471,1713690117013863878,uav1/gps_garmin_origin,uav1/fcu,-15.10390829231661,9.829414720027609,7.998314192112861,0.029542262265506596,-0.030566103291517994,-0.019041691832267064,-0.998914601976552,0.0033953400432383445,0.0,0.0,0.0,0.0,0.0,0.0,0.0033953400432383454,0.0,0.0,0.0,0.0,0.0,0.0,0.02738557110443593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320997744458791,0.14909854763617805,0.02755956154169836,-0.027927614748477936,0.05918194353580475,-0.013409897685050971,0.3513348329414767,0.0,0.0,0.0,0.0,0.0,0.0,0.3513348329414767,0.0,0.0,0.0,0.0,0.0,0.0,0.006186542628784976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117654152038,18481,1713690117113803870,uav1/gps_garmin_origin,uav1/fcu,-15.113467355725067,9.830605379253827,8.00932707302695,0.029058825578463916,-0.032663658049134514,-0.0183911772175604,-0.9988745840691924,0.003377338147112382,0.0,0.0,0.0,0.0,0.0,0.0,0.00337733814711238,0.0,0.0,0.0,0.0,0.0,0.0,0.029582442215038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294062481039972,0.14965886173369833,0.05199219128428603,-0.0367497093975544,0.023895584046840668,0.0006117183947935671,0.3511900414841617,0.0,0.0,0.0,0.0,0.0,0.0,0.3511900414841618,0.0,0.0,0.0,0.0,0.0,0.0,0.0061820349959919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117792702742,18492,1713690117223851161,uav1/gps_garmin_origin,uav1/fcu,-15.121387597697886,9.833488052423789,8.014028359500942,0.02879850396285748,-0.036774906338240404,-0.017921641877645448,-0.9987477495272388,0.003408257267394168,0.0,0.0,0.0,0.0,0.0,0.0,0.0034082572673941663,0.0,0.0,0.0,0.0,0.0,0.0,0.032276973328453355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06264324102801928,0.15516913018059422,0.032681424385040424,-0.00748206814751029,0.07638560980558395,-0.016904912889003764,0.3514433415860864,0.0,0.0,0.0,0.0,0.0,0.0,0.3514433415860864,0.0,0.0,0.0,0.0,0.0,0.0,0.006090254430611103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117882707323,18503,1713690117333942504,uav1/gps_garmin_origin,uav1/fcu,-15.127332993759168,9.837264276274329,8.012910109082982,0.027734618706596412,-0.04000255986612446,-0.015704723105071264,-0.9986911173138318,0.003383292704626678,0.0,0.0,0.0,0.0,0.0,0.0,0.0033832927046266773,0.0,0.0,0.0,0.0,0.0,0.0,0.027699881590633958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156741580956131,0.15859573148855843,0.011578686715016778,0.09857644885778427,0.03316473960876464,-0.07168416678905487,0.35123254260570946,0.0,0.0,0.0,0.0,0.0,0.0,0.35123254260570946,0.0,0.0,0.0,0.0,0.0,0.0,0.006276154766771346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690117975289352,18513,1713690117434070839,uav1/gps_garmin_origin,uav1/fcu,-15.131000237065798,9.841066545413323,8.032685992554484,0.026826411079224097,-0.038248059782697144,-0.01015093909251097,-0.9988565402634194,0.0034553180411597125,0.0,0.0,0.0,0.0,0.0,0.0,0.0034553180411597125,0.0,0.0,0.0,0.0,0.0,0.0,0.02835911049610708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09391757465284671,0.15969224096395937,0.013855186864870812,-0.035883400589227676,-0.020745342597365397,-0.1276130974292755,0.3518470923235405,0.0,0.0,0.0,0.0,0.0,0.0,0.35184709232354056,0.0,0.0,0.0,0.0,0.0,0.0,0.0061853551808607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118099955948,18524,1713690117544229541,uav1/gps_garmin_origin,uav1/fcu,-15.13208729993914,9.840758768498855,8.029411590997817,0.02380240367337262,-0.03893721587758296,-0.0036126189038939737,-0.9989515943146232,0.0033474442369635167,0.0,0.0,0.0,0.0,0.0,0.0,0.0033474442369635167,0.0,0.0,0.0,0.0,0.0,0.0,0.03227139074119736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10905071686333767,0.1474248225763228,-0.009214722834185084,0.10584206134080887,-0.019134901463985454,-0.08798275887966156,0.3509162399236466,0.0,0.0,0.0,0.0,0.0,0.0,0.3509162399236466,0.0,0.0,0.0,0.0,0.0,0.0,0.006215209949989719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118184310746,18534,1713690117644200560,uav1/gps_garmin_origin,uav1/fcu,-15.133877805190286,9.837723277807337,8.027942348990042,0.021852902471992373,-0.035828769672458495,-0.0008439685105079441,-0.9991186304110542,0.0034324045045963656,0.0,0.0,0.0,0.0,0.0,0.0,0.003432404504596367,0.0,0.0,0.0,0.0,0.0,0.0,0.02752236365970587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11367683911227218,0.1354176591302129,-0.016188336323651506,-0.009269717149436474,-0.06443752348423004,-0.04082897305488586,0.3516476467978744,0.0,0.0,0.0,0.0,0.0,0.0,0.3516476467978745,0.0,0.0,0.0,0.0,0.0,0.0,0.0061736105149859015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118298332754,18544,1713690117743887496,uav1/gps_garmin_origin,uav1/fcu,-15.13241930752055,9.836416157245681,8.027804109909956,0.023938255339649023,-0.036519344615134106,0.0003475165587656903,-0.9990461333854489,0.0033893530499680764,0.0,0.0,0.0,0.0,0.0,0.0,0.0033893530499680734,0.0,0.0,0.0,0.0,0.0,0.0,0.029617757283090452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12340351821339599,0.1351263772428734,-0.02433479658658008,-0.05388784781098366,0.07920177280902863,-0.023782577365636836,0.3512855538820694,0.0,0.0,0.0,0.0,0.0,0.0,0.3512855538820695,0.0,0.0,0.0,0.0,0.0,0.0,0.0061588846218139275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118403642352,18555,1713690117853954280,uav1/gps_garmin_origin,uav1/fcu,-15.127992874571397,9.838468207163855,8.021121169030788,0.026989657587000514,-0.03583219641444366,-0.0005007078279061794,-0.9989931738381022,0.0033409165405894215,0.0,0.0,0.0,0.0,0.0,0.0,0.0033409165405894215,0.0,0.0,0.0,0.0,0.0,0.0,0.037496500079222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13214631522669162,0.14411559820111877,0.0012795113218264653,-0.03520716354250908,-0.08240588009357452,0.02006443776190282,0.35084924260302036,0.0,0.0,0.0,0.0,0.0,0.0,0.35084924260302036,0.0,0.0,0.0,0.0,0.0,0.0,0.0061872686164887334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118510378096,18565,1713690117953880983,uav1/gps_garmin_origin,uav1/fcu,-15.11980526705022,9.839794196215491,8.049437520401982,0.02558544660670483,-0.03166138749609158,-0.0010336181358325833,-0.9991705925903278,0.0033589341970695725,0.0,0.0,0.0,0.0,0.0,0.0,0.003358934197069571,0.0,0.0,0.0,0.0,0.0,0.0,0.02841772074099685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14431496961027562,0.1465767564125224,0.009138123808084882,0.016736295074224472,-0.11425017565488815,-0.005727579817175851,0.3510165706055272,0.0,0.0,0.0,0.0,0.0,0.0,0.3510165706055272,0.0,0.0,0.0,0.0,0.0,0.0,0.006185546471602381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118604664724,18576,1713690118063861341,uav1/gps_garmin_origin,uav1/fcu,-15.110689888150755,9.845566629158933,8.034496544216514,0.03265721263479183,-0.02436036924440177,-0.001199023991669436,-0.9991689753063142,0.0033882782798909552,0.0,0.0,0.0,0.0,0.0,0.0,0.0033882782798909552,0.0,0.0,0.0,0.0,0.0,0.0,0.03197767138168905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488417275722778,0.16105782650514408,-0.041822067706394454,-0.03999663144350052,0.055798113346099854,0.012739979662001126,0.35128528143814863,0.0,0.0,0.0,0.0,0.0,0.0,0.35128528143814863,0.0,0.0,0.0,0.0,0.0,0.0,0.006015763866141175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118714179430,18587,1713690118173829160,uav1/gps_garmin_origin,uav1/fcu,-15.104651170940286,9.848938100872196,8.026375167462382,0.025649615856865097,-0.02555882072540599,-0.0054760513910187564,-0.999329203391297,0.0033848585910583157,0.0,0.0,0.0,0.0,0.0,0.0,0.003384858591058313,0.0,0.0,0.0,0.0,0.0,0.0,0.027011664010411537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365530786813065,0.15581981444891274,-0.02872072709165612,0.12110314518213272,-0.06769676506519316,0.09229891747236253,0.35125852386216283,0.0,0.0,0.0,0.0,0.0,0.0,0.35125852386216283,0.0,0.0,0.0,0.0,0.0,0.0,0.006157938031384729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118817456154,18597,1713690118274019121,uav1/gps_garmin_origin,uav1/fcu,-15.105350345423801,9.856182056285238,8.029844310886078,0.022600521183366425,-0.023399100807682163,-0.009029480371180345,-0.9994299210089013,0.0033878696880198043,0.0,0.0,0.0,0.0,0.0,0.0,0.003387869688019804,0.0,0.0,0.0,0.0,0.0,0.0,0.028188849735589293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11005448185456544,0.15973447875882713,0.015768548622141214,-0.004519842565059662,0.007168946787714964,0.052598029375076294,0.35127676949301534,0.0,0.0,0.0,0.0,0.0,0.0,0.35127676949301534,0.0,0.0,0.0,0.0,0.0,0.0,0.006123170656902091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690118923933794,18608,1713690118384034545,uav1/gps_garmin_origin,uav1/fcu,-15.103648308843544,9.867056530887046,8.022803604295676,0.02275044464261248,-0.02780435068626591,-0.012037864969741687,-0.9992819547847589,0.003384265894540839,0.0,0.0,0.0,0.0,0.0,0.0,0.00338426589454084,0.0,0.0,0.0,0.0,0.0,0.0,0.03184934179958006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328150123560266,0.1677937945634742,-0.011276574569269095,-6.115859287092462e-05,0.13416706025600433,0.05786718055605887,0.3512505631438978,0.0,0.0,0.0,0.0,0.0,0.0,0.3512505631438978,0.0,0.0,0.0,0.0,0.0,0.0,0.0061617487853600295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690119046220156,18619,1713690118493879468,uav1/gps_garmin_origin,uav1/fcu,-15.104815871120516,9.881817940341293,8.011591318947747,0.021372728688102048,-0.033109963866123325,-0.01427892989098162,-0.9991211382622116,0.0033859012780479646,0.0,0.0,0.0,0.0,0.0,0.0,0.0033859012780479655,0.0,0.0,0.0,0.0,0.0,0.0,0.027143944347601208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09590350742941019,0.17414518216332897,-0.022770017671451183,0.07593316584825516,0.05795713141560555,0.03674596175551414,0.3512606205037155,0.0,0.0,0.0,0.0,0.0,0.0,0.35126062050371554,0.0,0.0,0.0,0.0,0.0,0.0,0.006172862261869248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690119155449253,18630,1713690118603877020,uav1/gps_garmin_origin,uav1/fcu,-15.10703594035968,9.892014332965646,8.014901829350507,0.016450425841342008,-0.03499785163701425,-0.01496207110290937,-0.9991399653195461,0.0034045933070613772,0.0,0.0,0.0,0.0,0.0,0.0,0.0034045933070613777,0.0,0.0,0.0,0.0,0.0,0.0,0.0277158663759683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08730905930419616,0.1573195574720186,0.02121634487617171,0.09445419907569885,0.006819409783929586,-0.0014989789342507729,0.35141373582513163,0.0,0.0,0.0,0.0,0.0,0.0,0.3514137358251317,0.0,0.0,0.0,0.0,0.0,0.0,0.006177785528106827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690119253865588,18641,1713690118713852798,uav1/gps_garmin_origin,uav1/fcu,-15.110614146400762,9.902926133583115,8.010574475446175,0.011325501204218377,-0.038535803561172005,-0.013153799322072392,-0.9991064520008681,0.0033955303468796993,0.0,0.0,0.0,0.0,0.0,0.0,0.0033955303468796985,0.0,0.0,0.0,0.0,0.0,0.0,0.02954326026857726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08434142423259924,0.14476126274941,0.003340230882448925,0.07717747241258621,0.11850833147764206,-0.04949481412768365,0.35133785321303307,0.0,0.0,0.0,0.0,0.0,0.0,0.3513378532130331,0.0,0.0,0.0,0.0,0.0,0.0,0.00616670168394786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690119359920512,18651,1713690118814090150,uav1/gps_garmin_origin,uav1/fcu,-15.11414283974006,9.910809677050315,7.996604967410316,0.008854735396484266,-0.04160964726719879,-0.010539425048623376,-0.9990391140666125,0.0034113235848921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0034113235848921694,0.0,0.0,0.0,0.0,0.0,0.0,0.0375373607556181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313205857541175,0.1300561455228276,0.0020631602893827943,-0.002873420249670744,-0.03978655487298966,-0.057658113539218896,0.3514748470619862,0.0,0.0,0.0,0.0,0.0,0.0,0.35147484706198623,0.0,0.0,0.0,0.0,0.0,0.0,0.006167653184058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690119462371379,18662,1713690118923956489,uav1/gps_garmin_origin,uav1/fcu,-15.11713781639905,9.91851808148615,8.003873062979757,0.007744373012978262,-0.03864988528616472,-0.007840387286545404,-0.9991920432935798,0.0034008283491458874,0.0,0.0,0.0,0.0,0.0,0.0,0.0034008283491458874,0.0,0.0,0.0,0.0,0.0,0.0,0.027573941236984038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08298396378580615,0.11425055921575673,0.05451367504285358,0.046170756220817566,-0.001932400744408374,-0.04144895821809769,0.35139352483930814,0.0,0.0,0.0,0.0,0.0,0.0,0.35139352483930814,0.0,0.0,0.0,0.0,0.0,0.0,0.006143779959401758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
